Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
5326,"[1100, 2400, 3677, 3920, 3989, 4025, 4153]","[662, 1676, 2385, 3563, 6355, 13174, 0]",0.045467342638960906,6.18,1,3.05
5328,"[1100, 2400, 3677, 3711, 3989, 4025, 4153]","[662, 1676, 2385, 3563, 6355, 13174, 0]",0.04348796716519514,6.27,1,3.05
5329,"[1100, 2400, 3677, 3711, 3989, 4025, 4153]","[662, 1676, 2385, 3563, 6417, 13174, 0]",0.04376291656723185,6.26,1,3.05
5331,"[1100, 2400, 3677, 3711, 3989, 4025, 4153]","[662, 1676, 2385, 2946, 6417, 13174, 0]",0.04333001598771052,6.28,1,3.05
5332,"[1100, 2400, 3677, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 6417, 13174, 0]",0.05447499336924582,5.82,1,3.05
5343,"[1100, 2400, 3677, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 6417, 9642, 0]",0.05401703183080692,5.84,1,3.05
5346,"[1100, 2400, 3677, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9642, 0]",0.056910696575695155,5.73,1,3.05
5355,"[1100, 2400, 3677, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9642, 0]",0.056910696575695155,5.73,1,3.05
5356,"[1100, 2400, 3677, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9642, 0]",0.056910696575695155,5.73,1,3.05
5364,"[1100, 2400, 3677, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9642, 0]",0.05929073419915244,5.65,1,3.31
5368,"[1100, 2400, 3551, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9642, 0]",0.06276044471789032,5.54,1,3.31
5369,"[1100, 2400, 3551, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9981, 0]",0.06227837113700708,5.55,1,3.31
5373,"[1100, 2851, 3551, 3711, 3801, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9981, 0]",0.16398188537119338,3.62,1,3.31
5374,"[1100, 2851, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 9981, 0]",0.16264974898603926,3.63,1,3.31
5377,"[1100, 2851, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 11556, 0]",0.1658632354494629,3.59,1,3.31
5378,"[1100, 2851, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 11556, 0]",0.1658632354494629,3.59,0,3.31
5379,"[1100, 2851, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 8889, 0]",0.16367884568538635,3.62,1,3.31
5380,"[1100, 3408, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 8889, 0]",0.22558465166560232,2.98,1,3.31
5381,"[1100, 3408, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 8889, 0]",0.22546581319087217,2.98,1,3.44
5382,"[1173, 3408, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7106, 8889, 0]",0.1845598708900095,3.38,1,3.44
5384,"[1173, 3408, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7046, 8889, 0]",0.18210816412622904,3.41,1,3.44
5387,"[1173, 2825, 3551, 3711, 3780, 4025, 4153]","[662, 1676, 2385, 2946, 7046, 8889, 0]",0.14944644542656715,3.8,1,3.44
5391,"[1173, 2825, 3551, 3711, 3780, 4025, 4153]","[662, 1548, 2385, 2946, 7046, 8889, 0]",0.1563356864497541,3.71,1,3.44
5392,"[1161, 2825, 3551, 3711, 3780, 4025, 4153]","[662, 1548, 2385, 2946, 7046, 8889, 0]",0.15935673935075734,3.67,1,3.49
5399,"[1161, 2825, 3551, 3711, 3780, 4025, 4153]","[662, 1548, 2385, 2946, 7046, 8889, 0]",0.15242162880409718,3.76,1,3.2
5410,"[1161, 2825, 3551, 3711, 3780, 4025, 4500]","[662, 1548, 2385, 2946, 7046, 8889, 0]",0.14479312508056288,3.86,1,3.2
5413,"[1161, 2825, 3551, 3711, 3780, 4025, 4500]","[662, 1548, 2385, 2946, 7046, 10240, 0]",0.15182194006578653,3.77,1,3.2
5416,"[1236, 2825, 3551, 3711, 3780, 4025, 4500]","[662, 1548, 2385, 2946, 7046, 10240, 0]",0.13193101491569717,4.05,1,3.23
5418,"[1236, 2825, 3551, 3711, 3780, 4025, 4500]","[662, 1548, 2385, 2946, 7046, 10240, 0]",0.1344379931949772,4.01,1,3.46
5420,"[1236, 2825, 3551, 3711, 3780, 4025, 4500]","[662, 1548, 2385, 6409, 7046, 10240, 0]",0.18050964238098308,3.42,1,3.46
5422,"[1236, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 1548, 2385, 6409, 7046, 10240, 0]",0.17936398908222848,3.44,1,3.46
5425,"[1250, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 1548, 2385, 6409, 7046, 10240, 0]",0.17345136049578191,3.5,1,3.46
5429,"[1229, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 1548, 2385, 6409, 7046, 10240, 0]",0.1775646946952796,3.46,1,3.23
5431,"[1192, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 1548, 2385, 6409, 7046, 10240, 0]",0.18641944201103144,3.36,1,3.23
5440,"[1065, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 1548, 2385, 6409, 7046, 10240, 0]",0.20005675514779192,3.22,1,3.45
5441,"[1065, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.17112906223800392,3.53,1,3.45
5443,"[995, 2825, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.1577409059425792,3.69,1,3.22
5445,"[995, 3074, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.19805995427516604,3.24,1,3.22
5448,"[995, 2515, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.10085036980528167,4.59,1,3.22
5449,"[995, 2515, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.10085036980528167,4.59,1,3.22
5451,"[995, 2515, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.10001270066519452,4.6,1,3.33
5453,"[995, 2515, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.09922196177060941,4.62,1,3.32
5459,"[995, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.0997008465924257,4.61,1,3.32
5463,"[995, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.0997008465924257,4.61,0,3.32
5469,"[1013, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.09684374284209654,4.67,1,3.0
5473,"[1017, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.09733318215412377,4.66,1,2.98
5475,"[1017, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 7046, 10240, 0]",0.0914958337160022,4.78,1,2.76
5477,"[1017, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 9073, 10240, 0]",0.07967181810275274,5.06,1,2.76
5479,"[1017, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 9073, 10240, 0]",0.07967181810275274,5.06,0,2.76
5482,"[1017, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 9073, 9951, 0]",0.08148402815713122,5.01,1,2.76
5484,"[1017, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 9073, 9111, 0]",0.08719430476236788,4.88,1,2.76
5485,"[942, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 9073, 9111, 0]",0.06290029732009171,5.53,1,2.62
5488,"[942, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 9073, 9111, 0]",0.07201553492503748,5.26,1,2.8
5489,"[942, 2515, 3551, 3711, 3780, 3953, 4287]","[662, 2359, 2385, 6409, 7421, 9111, 0]",0.07874451968840963,5.08,1,2.8
5490,"[942, 2515, 3551, 3711, 3780, 3953, 4500]","[662, 2359, 2385, 6409, 7421, 9111, 0]",0.08338894403849743,4.97,1,2.8
5492,"[942, 2515, 3551, 3711, 3780, 3807, 4500]","[662, 2359, 2385, 6409, 7421, 9111, 0]",0.07479293925184352,5.19,1,2.8
5493,"[942, 2515, 3551, 3711, 3780, 3807, 4500]","[662, 2359, 2385, 6409, 7027, 9111, 0]",0.08104266954308638,5.03,1,2.8
5494,"[942, 2515, 3551, 3711, 3780, 3807, 4500]","[662, 2359, 4798, 6409, 7027, 9111, 0]",0.0550906687817803,5.8,1,2.8
5498,"[942, 2515, 3551, 3711, 3780, 3807, 4500]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.049935664713247875,5.99,1,2.8
5499,"[942, 2515, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.05009916467213537,5.99,1,2.8
5504,"[942, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.039660578263767995,6.45,1,2.8
5507,"[942, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.039660578263767995,6.45,1,2.8
5509,"[925, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.03665756241602021,6.61,1,2.8
5511,"[1243, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.05602061985014055,5.76,1,2.8
5513,"[1246, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.06200251028460703,5.56,1,3.11
5514,"[1215, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 6409, 7027, 9111, 0]",0.06577058456722844,5.44,1,3.24
5517,"[1215, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 9111, 0]",0.06948289603551736,5.33,1,3.24
5520,"[1215, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 9111, 0]",0.06948289603551736,5.33,0,3.24
5527,"[1215, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 9111, 0]",0.06948289603551736,5.33,0,3.24
5531,"[1212, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 9111, 0]",0.07091478051431593,5.29,1,3.3
5532,"[1212, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 9111, 0]",0.07091478051431593,5.29,1,3.3
5534,"[1212, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 14933, 0]",0.05929386424916107,5.65,1,3.3
5535,"[1212, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 4875, 7027, 14933, 0]",0.06056605867989017,5.61,1,3.37
5554,"[1212, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 7027, 14933, 0]",0.06029335223607244,5.62,1,3.37
5555,"[1250, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 7027, 14933, 0]",0.05878558255991799,5.67,1,3.37
5556,"[1250, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 7027, 14933, 0]",0.05151952626195509,5.93,1,2.93
5571,"[1250, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 6736, 14933, 0]",0.05142305435976048,5.94,1,2.93
5577,"[1246, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 6736, 14933, 0]",0.046018296397435134,6.16,1,2.68
5580,"[1250, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 6736, 14933, 0]",0.04576699405073678,6.17,1,2.68
5586,"[1250, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 6021, 14933, 0]",0.04666160309856981,6.13,1,2.68
5593,"[1191, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4798, 5896, 6021, 14933, 0]",0.04633697184176853,6.14,1,2.65
5594,"[1191, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 6021, 14933, 0]",0.047205018529735826,6.11,1,2.65
5599,"[1191, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 6021, 12184, 0]",0.05118393473928276,5.94,1,2.65
5602,"[1191, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 6021, 12184, 0]",0.05118393473928276,5.94,0,2.65
5605,"[1191, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 9320, 12184, 0]",0.04587654588392366,6.16,1,2.65
5609,"[1191, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 9320, 12184, 0]",0.049193465239096366,6.02,1,2.77
5614,"[1131, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 9320, 12184, 0]",0.052230964759266404,5.9,1,2.88
5618,"[1131, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 8381, 12184, 0]",0.05331596273051492,5.86,1,2.88
5621,"[1131, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 8381, 12184, 0]",0.05331596273051492,5.86,0,2.88
5629,"[1131, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 8381, 12184, 0]",0.05331596273051492,5.86,1,2.88
5633,"[1131, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 8381, 12184, 0]",0.05349293244321713,5.86,1,2.89
5635,"[1131, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 7059, 12184, 0]",0.054869117340241726,5.81,1,2.89
5637,"[1131, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 7059, 12184, 0]",0.1253101163053579,4.15,1,2.89
5639,"[1131, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 7059, 12911, 0]",0.12390740766647075,4.18,1,2.89
5643,"[1131, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 7059, 12911, 0]",0.13464858327107745,4.01,1,3.08
5649,"[1056, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 7059, 12911, 0]",0.10841659914193412,4.44,1,2.8
5654,"[1056, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 3834, 5896, 7059, 12911, 0]",0.08828952620241001,4.85,1,2.57
5656,"[1056, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1467, 4386, 5896, 7059, 12911, 0]",0.08842899564038535,4.85,1,2.57
5667,"[1056, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 7059, 12911, 0]",0.0874479711808869,4.87,1,2.57
5669,"[997, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 7059, 12911, 0]",0.08507937165393896,4.93,1,2.71
5672,"[1005, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 7059, 12911, 0]",0.08717896333472577,4.88,1,2.71
5673,"[1250, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 7059, 12911, 0]",0.10006223672523597,4.6,1,2.71
5680,"[1250, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 7059, 11392, 0]",0.10292666533376976,4.55,1,2.71
5688,"[1126, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 7059, 11392, 0]",0.09468022550668029,4.71,1,2.51
5689,"[1126, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 6311, 11392, 0]",0.09721266968400245,4.66,1,2.51
5693,"[1146, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 6311, 11392, 0]",0.09876346553160881,4.63,1,2.51
5694,"[1146, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 6311, 13427, 0]",0.09349102560655285,4.74,1,2.51
5695,"[1164, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 4386, 5896, 6311, 13427, 0]",0.10891481106190244,4.43,1,2.71
5698,"[1164, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 13427, 0]",0.11120099735024454,4.39,1,2.71
5701,"[1164, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 13427, 0]",0.11243180051487515,4.37,1,2.73
5702,"[1164, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 13427, 0]",0.10553227693857889,4.5,1,2.63
5703,"[1164, 2810, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 12594, 0]",0.10775096740257277,4.46,1,2.63
5706,"[1164, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 12594, 0]",0.04622638077527005,6.15,1,2.63
5712,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 12594, 0]",0.047654624518183565,6.09,1,2.63
5714,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 12594, 0]",0.044469407037398774,6.23,1,2.54
5717,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 10152, 0]",0.049983534894416454,5.99,1,2.54
5725,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 10152, 0]",0.049983534894416454,5.99,0,2.54
5728,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 15692, 0]",0.040146193769929936,6.43,1,2.54
5729,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 5896, 6311, 15692, 0]",0.04730639298771885,6.1,1,2.82
5730,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 6311, 15692, 0]",0.04950587129758597,6.01,1,2.82
5731,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 6311, 19043, 0]",0.04579166660702331,6.17,1,2.82
5740,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 4580, 19043, 0]",0.04703561678090356,6.11,1,2.82
5748,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 5133, 19043, 0]",0.04650433174899804,6.14,1,2.82
5753,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 5133, 19043, 0]",0.04650433174899804,6.14,1,2.82
5756,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 5133, 19878, 0]",0.046295533818178455,6.15,1,2.82
5758,"[1133, 2400, 3551, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 4455, 19878, 0]",0.04637121341266127,6.14,1,2.82
5759,"[1133, 2400, 3603, 3711, 3780, 3807, 3963]","[662, 1580, 3195, 4155, 4455, 19878, 0]",0.046097661586993924,6.15,1,2.82
5760,"[1133, 2400, 3603, 3711, 3780, 3807, 3963]","[662, 1580, 2587, 4155, 4455, 19878, 0]",0.04726103723248584,6.1,1,2.82
5761,"[1133, 2400, 3603, 3711, 3780, 3807, 3963]","[662, 1580, 2587, 4155, 4455, 19878, 0]",0.04726103723248584,6.1,0,2.82
5763,"[1133, 2400, 3603, 3711, 3780, 3807, 3963]","[662, 1580, 2587, 4155, 4455, 19878, 0]",0.04724345903969878,6.1,1,2.82
5765,"[1204, 2400, 3603, 3711, 3780, 3807, 3963]","[662, 1580, 2587, 4155, 4455, 19878, 0]",0.05014676301584801,5.99,1,3.09
5770,"[1204, 2400, 3603, 3711, 3780, 3807, 3963]","[662, 1580, 3662, 4155, 4455, 19878, 0]",0.048467039010709596,6.05,1,3.09
5781,"[1204, 2400, 3534, 3711, 3780, 3807, 3963]","[662, 1580, 3662, 4155, 4455, 19878, 0]",0.04866467269075194,6.05,1,3.09
5782,"[1204, 2400, 3534, 3711, 3780, 3807, 3963]","[662, 1580, 3662, 4155, 4455, 20089, 0]",0.048625781135720345,6.05,1,3.09
5785,"[1204, 2400, 3534, 3711, 3780, 3807, 3963]","[662, 1580, 3662, 4155, 4455, 18957, 0]",0.048923081103079566,6.04,1,3.09
5789,"[1204, 2400, 3534, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 18957, 0]",0.04746270769730544,6.1,1,3.09
5790,"[1204, 2400, 3452, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 18957, 0]",0.046266395347314554,6.15,1,3.09
5795,"[1204, 2400, 3452, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16770, 0]",0.04854659707771609,6.05,1,3.09
5800,"[1204, 2677, 3452, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16770, 0]",0.09972809222215845,4.61,1,3.09
5801,"[1204, 2677, 3452, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16770, 0]",0.09972809222215845,4.61,0,3.09
5803,"[1204, 2677, 3452, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16796, 0]",0.10031460489265742,4.6,1,3.09
5805,"[1149, 2677, 3452, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16796, 0]",0.10662496539732264,4.48,1,3.11
5809,"[1149, 2677, 3412, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16796, 0]",0.10646240720043426,4.48,1,3.11
5810,"[1149, 2677, 3412, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16796, 0]",0.10646240720043426,4.48,0,3.11
5811,"[1149, 2677, 3412, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16796, 0]",0.10127991986179438,4.58,1,3.0
5817,"[1149, 2677, 3677, 3711, 3780, 3807, 3963]","[662, 1616, 3662, 4155, 4455, 16796, 0]",0.09598548253327965,4.69,1,3.0
5818,"[1149, 2677, 3677, 3711, 3780, 3807, 3963]","[662, 1616, 3455, 4155, 4455, 16796, 0]",0.09617786704201235,4.68,1,3.0
5822,"[1149, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 1616, 3455, 4155, 4455, 16796, 0]",0.0873435686728277,4.88,1,3.0
5824,"[1149, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 1616, 3455, 4155, 4455, 16796, 0]",0.0873435686728277,4.88,1,3.0
5826,"[1149, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 1616, 3765, 4155, 4455, 16796, 0]",0.08684324586883026,4.89,1,3.0
5827,"[1149, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 3606, 3765, 4155, 4455, 16796, 0]",0.06352920873284881,5.51,1,3.0
5835,"[1149, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 3606, 3765, 4155, 4455, 16796, 0]",0.06352920873284881,5.51,0,3.0
5839,"[1128, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 3606, 3765, 4155, 4455, 16796, 0]",0.056221937853049464,5.76,1,2.8
5840,"[1250, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 3606, 3765, 4155, 4455, 16796, 0]",0.04939284824397197,6.02,1,2.8
5842,"[1209, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 3606, 3765, 4155, 4455, 16796, 0]",0.05668851016603019,5.74,1,2.97
5847,"[1209, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 1878, 3765, 4155, 4455, 16796, 0]",0.07192730318576414,5.26,1,2.97
5849,"[1209, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.07084724343288583,5.29,1,2.97
5850,"[1177, 2629, 3677, 3711, 3780, 3807, 3963]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.0794120638064057,5.07,1,3.28
5851,"[1177, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.06888785380942622,5.35,1,3.28
5853,"[1177, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.0689469792929338,5.35,1,3.43
5854,"[1177, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.06910188416529124,5.34,1,3.33
5858,"[947, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.06789315242189314,5.38,1,3.33
5859,"[780, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 17132, 0]",0.018551477167790317,7.97,1,3.33
5860,"[780, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 19975, 0]",0.016428236653053027,8.22,1,3.33
5863,"[780, 2629, 3677, 3711, 3780, 3807, 4286]","[662, 1878, 3765, 4155, 4455, 19975, 0]",0.016428236653053027,8.22,0,3.33
5864,"[780, 2629, 3677, 3711, 3780, 3807, 4010]","[662, 1878, 3765, 4155, 4455, 19975, 0]",0.01891462041604836,7.94,1,3.33
5866,"[780, 2629, 3677, 3711, 3780, 3807, 4010]","[662, 1878, 3765, 4155, 4455, 19975, 0]",0.01891462041604836,7.94,1,3.33
5878,"[780, 2629, 3677, 3711, 3780, 3807, 3891]","[662, 1878, 3765, 4155, 4455, 19975, 0]",0.01909247272312848,7.92,1,3.33
5881,"[780, 2629, 3677, 3711, 3780, 3807, 3891]","[662, 1878, 3765, 4155, 4455, 17639, 0]",0.01955284515934277,7.87,1,3.33
5882,"[780, 2629, 3677, 3711, 3780, 3807, 3891]","[662, 1878, 3765, 4155, 6559, 17639, 0]",0.01945621631334659,7.88,1,3.33
5891,"[867, 2629, 3677, 3711, 3780, 3807, 3891]","[662, 1878, 3765, 4155, 6559, 17639, 0]",0.04356103033564253,6.27,1,3.1
5893,"[867, 2629, 3677, 3711, 3780, 3807, 3891]","[662, 1878, 3765, 4155, 6559, 12462, 0]",0.04613852258980737,6.15,1,3.1
5895,"[867, 2629, 3677, 3711, 3780, 3807, 3905]","[662, 1878, 3765, 4155, 6559, 12462, 0]",0.04660865593879565,6.13,1,3.1
5897,"[867, 2629, 3677, 3711, 3780, 3807, 3905]","[662, 1878, 3765, 4155, 6559, 9530, 0]",0.051443553241843916,5.93,1,3.1
5899,"[867, 2629, 3677, 3711, 3780, 3807, 3905]","[662, 1878, 3765, 4155, 6559, 7717, 0]",0.0520410414342623,5.91,1,3.1
5903,"[867, 2629, 3498, 3711, 3780, 3807, 3905]","[662, 1878, 3765, 4155, 6559, 7717, 0]",0.05532456539391227,5.79,1,3.1
5906,"[867, 2629, 3498, 3711, 3780, 3807, 3905]","[662, 1878, 3765, 4155, 6559, 7717, 0]",0.05532456539391227,5.79,0,3.1
