Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
483,"[1011, 2400, 2897, 3324, 3527, 3733, 3984]","[738, 1033, 3223, 4252, 6315, 9760, 0]",0.007069141693952,9.9,1,2.75
488,"[1011, 2400, 2897, 3324, 3527, 3733, 3984]","[738, 1033, 3223, 4252, 6315, 9760, 0]",0.007069141693952,9.9,1,2.75
491,"[1011, 2400, 2897, 3324, 3527, 3733, 3984]","[738, 1171, 3223, 4252, 6315, 9760, 0]",0.0060010674422649,10.23,1,2.75
493,"[1011, 2400, 2897, 3324, 3527, 3733, 3984]","[738, 1171, 3223, 4252, 6315, 9760, 0]",0.0060010674422649,10.23,0,2.75
494,"[1011, 2400, 2897, 3324, 3527, 3733, 4096]","[738, 1171, 3223, 4252, 6315, 9760, 0]",0.0060853496291233,10.2,1,2.75
496,"[1011, 2400, 2897, 3324, 3527, 3733, 4096]","[738, 1171, 3223, 4252, 6315, 9760, 0]",0.0060853496291233,10.2,0,2.75
500,"[1011, 2400, 2897, 3324, 3474, 3733, 4096]","[738, 1171, 3223, 4252, 6315, 9760, 0]",0.0064695064093098,10.08,1,2.75
502,"[1011, 2400, 2897, 3324, 3474, 3733, 4096]","[738, 1171, 3223, 4252, 7006, 9760, 0]",0.0078065864267297,9.71,1,2.75
508,"[1011, 2400, 2897, 3324, 3474, 3733, 4096]","[738, 1171, 3223, 4252, 7006, 9760, 0]",0.0108688922542615,9.04,1,2.91
510,"[1011, 2400, 2897, 3324, 3474, 3733, 4096]","[738, 1171, 3223, 4252, 7006, 9760, 0]",0.0108688922542615,9.04,0,2.91
511,"[1250, 2400, 2897, 3324, 3474, 3733, 4096]","[738, 1171, 3223, 4252, 7006, 9760, 0]",0.0031273532647017,11.54,1,2.91
512,"[1250, 2849, 3125, 3358, 3513, 3740, 4500]","[738, 1130, 3772, 5438, 6102, 11915, 0]",0.0065612408687996,10.05,1,2.91
513,"[1250, 2849, 3125, 3358, 3513, 3740, 4500]","[738, 1130, 3772, 5438, 6102, 11915, 0]",0.0064032587412587,10.1,1,3.08
515,"[1238, 2849, 3125, 3358, 3513, 3740, 4500]","[738, 1130, 3772, 5438, 6102, 11915, 0]",0.0070807881904292,9.9,1,3.17
517,"[1250, 2849, 3125, 3358, 3513, 3740, 4500]","[738, 1130, 3772, 5438, 6102, 11915, 0]",0.0063272242836933,10.13,1,3.17
521,"[1250, 2849, 3310, 3358, 3513, 3740, 4500]","[738, 1130, 3772, 5438, 6102, 11915, 0]",0.0086453915421334,9.5,1,3.17
522,"[1250, 2849, 3310, 3358, 3513, 3740, 4500]","[738, 1130, 3772, 5438, 6102, 11915, 0]",0.0086453915421334,9.5,1,3.17
526,"[1250, 2849, 3310, 3358, 3513, 3740, 4500]","[738, 1130, 1400, 5438, 6102, 11915, 0]",0.0021610116632621,12.27,1,3.17
529,"[1248, 2849, 3310, 3358, 3513, 3740, 4500]","[738, 1130, 1400, 5438, 6102, 11915, 0]",0.0021534284518992,12.28,1,3.25
530,"[1248, 2849, 3310, 3358, 3513, 3835, 4500]","[738, 1130, 1400, 5438, 6102, 11915, 0]",0.0021606263725427,12.27,1,3.25
532,"[1248, 2849, 3310, 3358, 3513, 3835, 4500]","[738, 1130, 1400, 5438, 6102, 16137, 0]",0.0106268040310218,9.09,1,3.25
533,"[1248, 2849, 3310, 3358, 3513, 3835, 4500]","[738, 1130, 1400, 5438, 6102, 16137, 0]",0.0106268040310218,9.09,0,3.25
536,"[1248, 2849, 3310, 3358, 3513, 3835, 4500]","[738, 1130, 1400, 5438, 6102, 16137, 0]",0.0106268040310218,9.09,0,3.25
538,"[1248, 2849, 3310, 3358, 3513, 3835, 4500]","[738, 1130, 1400, 5438, 6102, 16137, 0]",0.0107878060391048,9.06,1,3.34
539,"[1250, 2976, 3358, 3523, 3786, 3935, 4500]","[738, 1514, 1949, 3001, 4272, 20094, 0]",0.0135289521016177,8.61,1,3.34
542,"[1250, 2976, 3358, 3523, 3786, 3935, 4500]","[738, 1514, 1949, 3001, 4272, 20094, 0]",0.0135289521016177,8.61,0,3.34
547,"[1121, 2976, 3358, 3523, 3786, 3935, 4500]","[738, 1514, 1949, 3001, 4272, 20094, 0]",0.0381987855354389,6.53,1,3.34
549,"[1121, 2976, 3358, 3523, 3786, 3935, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.0383279408861451,6.52,1,3.34
550,"[1121, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.0161085831245185,8.26,1,3.34
551,"[1077, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.020238968350994,7.8,1,3.37
552,"[1077, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.020238968350994,7.8,0,3.37
555,"[1077, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.020238968350994,7.8,0,3.37
559,"[1106, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.0148823265466037,8.42,1,3.12
560,"[1106, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3001, 4272, 21170, 0]",0.0148823265466037,8.42,1,3.12
564,"[1106, 2976, 3358, 3523, 3786, 4243, 4500]","[738, 1514, 1949, 3530, 4272, 21170, 0]",0.013291442416215,8.64,1,3.12
566,"[1106, 2976, 3358, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 3530, 4272, 21170, 0]",0.0156269298675346,8.32,1,3.12
568,"[1106, 2976, 3358, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 4132, 4272, 21170, 0]",0.0142281618480158,8.51,1,3.12
570,"[1106, 2976, 3358, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 4132, 4272, 18424, 0]",0.0133464886575014,8.63,1,3.12
571,"[1106, 2976, 3358, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 4132, 4272, 18424, 0]",0.0133464886575014,8.63,0,3.12
573,"[1106, 2976, 3358, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 4132, 4272, 18424, 0]",0.0126094212335298,8.75,1,3.05
578,"[1106, 2976, 3358, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 4272, 18424, 0]",0.0136091808395808,8.59,1,3.05
579,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 4272, 18424, 0]",0.0152930182689791,8.36,1,3.05
580,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 4272, 18424, 0]",0.0152930182689791,8.36,1,3.05
584,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3086, 18424, 0]",0.0151508556597003,8.38,1,3.05
585,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 4055, 18424, 0]",0.0154542563015592,8.34,1,3.05
587,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 4055, 18424, 0]",0.0105921765683642,9.1,1,2.81
588,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0106320634077718,9.09,1,2.81
590,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0106320634077718,9.09,0,2.81
592,"[1106, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0109621675895405,9.03,1,2.83
593,"[1079, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0123090591992705,8.79,1,2.85
594,"[1111, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0164172588551029,8.22,1,3.13
607,"[1003, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0202060094378463,7.8,1,3.13
612,"[1003, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0202060094378463,7.8,0,3.13
615,"[1003, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1949, 2838, 3869, 18424, 0]",0.0178216795250497,8.05,1,3.05
616,"[1003, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 18424, 0]",0.017877258323468,8.05,1,3.05
622,"[1003, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 18424, 0]",0.017877258323468,8.05,0,3.05
623,"[906, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 18424, 0]",0.0105123643150729,9.11,1,3.05
626,"[906, 2976, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 19443, 0]",0.0110878311833291,9.0,1,3.05
628,"[906, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 19443, 0]",0.018216028095113,8.01,1,3.05
632,"[906, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 19443, 0]",0.018216028095113,8.01,0,3.05
633,"[906, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 3869, 19443, 0]",0.016133196562723,8.25,1,3.0
635,"[906, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 8010, 19443, 0]",0.0178035367564401,8.06,1,3.0
638,"[906, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 8010, 19443, 0]",0.0178035367564401,8.06,0,3.0
639,"[989, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 8010, 19443, 0]",0.0263326196036744,7.27,1,3.0
641,"[989, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 8010, 17712, 0]",0.0306808986676503,6.97,1,3.0
647,"[1108, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 8010, 17712, 0]",0.0163487659111291,8.23,1,2.8
649,"[1119, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 8010, 17712, 0]",0.0221970759692215,7.62,1,3.28
650,"[1119, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.022190431502362,7.62,1,3.28
653,"[1017, 3181, 3481, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0270082188626983,7.22,1,2.94
659,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0244953907952467,7.42,1,2.94
660,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0308077651464219,6.96,1,3.17
661,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0294910775964061,7.05,1,3.11
663,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0294910775964061,7.05,0,3.11
666,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0294910775964061,7.05,0,3.11
670,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1881, 2838, 9292, 17712, 0]",0.0294910775964061,7.05,0,3.11
671,"[1017, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1808, 2838, 9292, 17712, 0]",0.0292071114239976,7.07,1,3.11
672,"[1003, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1808, 2838, 9292, 17712, 0]",0.0276923668541267,7.17,1,3.01
675,"[1003, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1808, 2838, 9292, 17712, 0]",0.0276923668541267,7.17,0,3.01
677,"[1003, 3181, 3272, 3523, 3786, 4201, 4500]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0281808432075426,7.14,1,3.01
687,"[1003, 3181, 3272, 3523, 4044, 4201, 4500]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0279936973911594,7.15,1,3.01
688,"[1003, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0168028496424114,8.17,1,3.01
689,"[1003, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0192913421661527,7.9,1,3.1
690,"[1054, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0210945103471838,7.72,1,3.32
691,"[1054, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0210945103471838,7.72,0,3.32
692,"[1054, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 17712, 0]",0.0221405309491379,7.62,1,3.41
694,"[1054, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 18642, 0]",0.0215689737850975,7.67,1,3.41
695,"[1054, 3181, 3272, 3523, 4044, 4201, 4266]","[738, 1514, 1808, 2838, 8993, 18642, 0]",0.0215689737850975,7.67,0,3.41
700,"[1054, 3181, 3272, 3523, 4044, 4200, 4266]","[738, 1514, 1808, 2838, 8993, 18642, 0]",0.0216462100396543,7.67,1,3.41
701,"[1035, 3181, 3272, 3523, 4044, 4200, 4266]","[738, 1514, 1808, 2838, 8993, 18642, 0]",0.0237513241495844,7.48,1,3.41
706,"[1035, 3181, 3272, 3523, 4044, 4200, 4266]","[738, 1514, 1808, 2838, 8993, 18642, 0]",0.0237513241495844,7.48,0,3.41
712,"[1035, 3181, 3272, 3523, 4044, 4200, 4266]","[738, 1514, 1808, 2838, 8993, 18642, 0]",0.0237513241495844,7.48,0,3.41
713,"[1035, 3181, 3272, 3523, 4044, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0240120399590964,7.46,1,3.41
714,"[1035, 3181, 3328, 3523, 4044, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0247591905897202,7.4,1,3.41
722,"[1035, 3181, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0241397170108669,7.45,1,3.41
724,"[1035, 2933, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0167896740145226,8.17,1,3.41
727,"[1035, 2933, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0115471752613393,8.92,1,3.1
729,"[1118, 2933, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0097923617488679,9.25,1,3.13
731,"[1118, 2933, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0100674743421135,9.2,1,3.16
733,"[1022, 2933, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0070192511562778,9.92,1,2.86
738,"[1022, 2933, 3328, 3523, 4089, 4200, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0070192511562778,9.92,0,2.86
741,"[1022, 2933, 3328, 3523, 4089, 4142, 4266]","[738, 1514, 1808, 3226, 8993, 18642, 0]",0.0087581027169467,9.48,1,2.86
743,"[1022, 2933, 3328, 3523, 4089, 4142, 4266]","[738, 1514, 1808, 3226, 4884, 18642, 0]",0.0095439153742722,9.3,1,2.86
744,"[1022, 2933, 3328, 3523, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 4884, 18642, 0]",0.0070104245704841,9.92,1,2.86
746,"[1022, 2933, 3328, 3523, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 4884, 18642, 0]",0.0070104245704841,9.92,0,2.86
747,"[1022, 2933, 3328, 3523, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 18642, 0]",0.0068264740416326,9.97,1,2.86
748,"[1022, 2933, 3328, 3523, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0063224056264856,10.13,1,2.86
762,"[1022, 2933, 3328, 3523, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0063224056264856,10.13,0,2.86
769,"[1022, 2933, 3328, 3523, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0099610383157766,9.22,1,3.07
773,"[1022, 2933, 3328, 4035, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0114753458853879,8.94,1,3.07
774,"[1022, 2933, 3328, 4035, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0114753458853879,8.94,0,3.07
775,"[977, 2933, 3328, 4035, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0123024385964032,8.8,1,3.19
777,"[977, 2933, 3328, 4035, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0068973767053512,9.95,1,2.83
781,"[977, 2933, 3328, 3727, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0058793744545652,10.27,1,2.83
784,"[977, 2933, 3328, 3727, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.0058793744545652,10.27,0,2.83
787,"[977, 2400, 3328, 3727, 4089, 4207, 4266]","[738, 1514, 1808, 3226, 6988, 20095, 0]",0.000857585962363,14.12,1,2.83
794,"[977, 2400, 3328, 3727, 4089, 4207, 4266]","[738, 1514, 1808, 3817, 6988, 20095, 0]",0.0008648844017337,14.11,1,2.83
795,"[977, 2400, 3328, 3727, 4089, 4207, 4266]","[738, 1514, 1808, 3817, 3928, 20095, 0]",0.0009164112833817,13.99,1,2.83
796,"[977, 2400, 3328, 3727, 4089, 4188, 4266]","[738, 1514, 1808, 3817, 3928, 20095, 0]",0.0010714874724948,13.68,1,2.83
798,"[1250, 2400, 3328, 3727, 4089, 4188, 4266]","[738, 1514, 1808, 3817, 3928, 20095, 0]",0.0009813095625439,13.85,1,2.83
799,"[1250, 2400, 3328, 3727, 4089, 4188, 4266]","[738, 1514, 1808, 3817, 3928, 20639, 0]",0.0009673708307831,13.88,1,2.83
801,"[1250, 2400, 3328, 3727, 3909, 4188, 4266]","[738, 1514, 1808, 3817, 3928, 20639, 0]",0.0009248844997315,13.97,1,2.83
803,"[1250, 2400, 3328, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.0030576619195278,11.58,1,2.83
816,"[1200, 2400, 3328, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.0039303485362353,11.08,1,2.94
820,"[1200, 2400, 3328, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.0039303485362353,11.08,1,2.94
821,"[1250, 2400, 3328, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.0036586876173033,11.22,1,2.94
824,"[1250, 2400, 3328, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.0036586876173033,11.22,1,2.94
826,"[1250, 2400, 2829, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.0008569038851321,14.12,1,2.94
836,"[1250, 2400, 3401, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 3928, 20639, 0]",0.004251240524074,10.92,1,2.94
837,"[1250, 2400, 3401, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 3817, 5975, 20639, 0]",0.0034912474847163,11.31,1,2.94
838,"[1250, 2400, 3401, 3727, 3909, 4188, 4266]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0041002758637522,10.99,1,2.94
841,"[1250, 2400, 3401, 3727, 3878, 4188, 4266]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0040268539327789,11.03,1,2.94
842,"[1250, 2400, 3401, 3727, 3878, 4188, 4266]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0040449881219497,11.02,1,2.94
844,"[1250, 2400, 3401, 3727, 3878, 4188, 4266]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0040449881219497,11.02,0,2.94
847,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0040083517385203,11.04,1,2.94
850,"[1215, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0041809137884908,10.95,1,2.94
853,"[1080, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0040416724334015,11.02,1,2.94
855,"[1080, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0064623874999437,10.08,1,3.19
866,"[1080, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0064623874999437,10.08,1,3.19
869,"[1080, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0064623874999437,10.08,0,3.19
870,"[1122, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0067504728534642,10.0,1,3.21
871,"[1076, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0080702454615102,9.64,1,3.36
874,"[1098, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 5975, 20639, 0]",0.0052824760679332,10.49,1,3.06
877,"[1098, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 2975, 20639, 0]",0.0055126577288955,10.4,1,3.06
880,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2703, 2975, 20639, 0]",0.0049843628716458,10.6,1,3.06
883,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2617, 2975, 20639, 0]",0.0050272106472704,10.59,1,3.06
884,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2617, 2975, 20639, 0]",0.0022892473734883,12.16,1,2.61
887,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2617, 2975, 20639, 0]",0.0022892473734883,12.16,0,2.61
889,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1808, 2617, 2975, 20639, 0]",0.0028461330007582,11.72,1,2.71
890,"[1250, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1481, 2617, 2975, 20639, 0]",0.0027385405303683,11.8,1,2.71
899,"[1203, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1481, 2617, 2975, 20639, 0]",0.0020375545918246,12.39,1,2.58
900,"[1203, 2400, 3401, 3727, 3878, 4188, 4263]","[738, 1053, 1481, 2617, 2975, 20639, 0]",0.0018410735909891,12.59,1,2.54
901,"[1203, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 2975, 20639, 0]",0.0019336844990397,12.5,1,2.54
907,"[1203, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 5978, 20639, 0]",0.002163458621475,12.27,1,2.54
908,"[1229, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 5978, 20639, 0]",0.003365623973759,11.39,1,2.7
913,"[1229, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 5978, 16969, 0]",0.0033390590351239,11.4,1,2.7
916,"[1229, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 5978, 16969, 0]",0.0033390590351239,11.4,0,2.7
917,"[1229, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 9157, 16969, 0]",0.0033121483671456,11.42,1,2.7
919,"[1205, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 9157, 16969, 0]",0.0030735104810745,11.57,1,2.65
920,"[946, 2400, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 9157, 16969, 0]",0.0010799849506116,13.66,1,2.65
921,"[946, 2991, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 9157, 16969, 0]",0.0061011067384739,10.2,1,2.65
925,"[946, 2991, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 11187, 16969, 0]",0.0070138174355034,9.92,1,2.65
927,"[946, 2991, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 11187, 16969, 0]",0.0070138174355034,9.92,0,2.65
929,"[946, 3297, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 11187, 16969, 0]",0.0112626707817919,8.97,1,2.65
931,"[946, 3297, 3401, 3727, 3878, 4188, 4332]","[738, 1053, 1481, 2617, 11187, 16969, 0]",0.0090266972363319,9.42,1,2.58
933,"[946, 3297, 3401, 3727, 3878, 4146, 4332]","[738, 1053, 1481, 2617, 11187, 16969, 0]",0.0104175700221058,9.13,1,2.58
943,"[946, 3297, 3401, 3727, 3878, 4146, 4332]","[738, 1053, 1481, 2130, 11187, 16969, 0]",0.0107698708191147,9.06,1,2.58
945,"[946, 3297, 3401, 3727, 3878, 4146, 4332]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0085630251361172,9.52,1,2.58
948,"[946, 3297, 3401, 3727, 3878, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0107598817422585,9.06,1,2.58
949,"[946, 3297, 3401, 3727, 3928, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0113070510569799,8.96,1,2.58
950,"[946, 3297, 3401, 3727, 3882, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0107522225363441,9.07,1,2.58
952,"[946, 3297, 3401, 3727, 3882, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0302834552188898,6.99,1,3.07
953,"[946, 3297, 3401, 3727, 3828, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0296297111686005,7.04,1,3.07
955,"[1079, 3297, 3401, 3727, 3828, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0218103416442426,7.65,1,3.07
959,"[1250, 3297, 3401, 3727, 3828, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 16969, 0]",0.0057872887748607,10.3,1,3.07
963,"[1250, 3297, 3401, 3727, 3828, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 18580, 0]",0.0070358114180481,9.91,1,3.07
966,"[1231, 3297, 3401, 3727, 3828, 4146, 4500]","[738, 1053, 1481, 2130, 7046, 18580, 0]",0.0083048085062791,9.58,1,3.07
968,"[1231, 3297, 3401, 3727, 3828, 4146, 4500]","[738, 1053, 1481, 2130, 10471, 18580, 0]",0.009245032972413,9.37,1,3.07
970,"[1231, 3297, 3401, 3727, 3870, 4146, 4500]","[738, 1053, 1481, 2130, 10471, 18580, 0]",0.0101389520933296,9.18,1,3.07
972,"[889, 3297, 3401, 3727, 3870, 4146, 4500]","[738, 1053, 1481, 2130, 10471, 18580, 0]",0.0242070553113348,7.44,1,3.07
