Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
33116,"[2877, 3454, 3794, 3856, 4016, 4232, 4500]","[1613, 1724, 2527, 9365, 9934, 16011, 0]",0.2062333235651447,3.16,1
33118,"[2877, 3454, 3794, 3856, 4016, 4232, 4500]","[1613, 1724, 2527, 9365, 9934, 16346, 0]",0.20599331922849096,3.16,1
33119,"[2928, 3454, 3794, 3856, 4016, 4232, 4500]","[1613, 1724, 2527, 9365, 9934, 16346, 0]",0.21752148107162955,3.05,1
33120,"[2928, 3525, 3794, 3856, 4016, 4232, 4500]","[1613, 1724, 2527, 9365, 9934, 16346, 0]",0.21908060580330976,3.04,1
33129,"[2928, 3525, 3794, 3856, 4016, 4118, 4500]","[1613, 1724, 2527, 9365, 9934, 16346, 0]",0.2819412774219704,2.53,1
33130,"[2928, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 1724, 2527, 9365, 9934, 16346, 0]",0.28623334133676864,2.5,1
33135,"[2754, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 1724, 2527, 9365, 9934, 16346, 0]",0.22031631937304777,3.03,1
33137,"[2754, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 2527, 9365, 9934, 16346, 0]",0.20652942425192136,3.15,1
33143,"[2754, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 2527, 9365, 9934, 16619, 0]",0.19877734465742747,3.23,1
33155,"[2754, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 3334, 9365, 9934, 16619, 0]",0.1687217081990298,3.56,1
33163,"[2400, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 3334, 9365, 9934, 16619, 0]",0.07028409483752622,5.31,1
33165,"[3148, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 3334, 9365, 9934, 16619, 0]",0.29728182883926463,2.43,1
33177,"[3148, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 3334, 9365, 9934, 16619, 0]",0.29728182883926463,2.43,0
33193,"[3148, 3525, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 2423, 9365, 9934, 16619, 0]",0.3493944520543153,2.1,1
33194,"[3148, 3305, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 2423, 9365, 9934, 16619, 0]",0.32165733372390704,2.27,1
33200,"[3148, 3655, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 2423, 9365, 9934, 16619, 0]",0.3474590327715911,2.11,1
33218,"[3148, 3655, 3794, 3856, 4043, 4118, 4500]","[1613, 2180, 2423, 8821, 9934, 16619, 0]",0.3584007762680282,2.05,1
33220,"[3148, 3655, 3794, 3856, 4043, 4118, 4500]","[1613, 2409, 2423, 8821, 9934, 16619, 0]",0.35207429343153684,2.09,1
33223,"[3148, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 2423, 8821, 9934, 16619, 0]",0.3549839391176284,2.07,1
33234,"[3148, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 3799, 8821, 9934, 16619, 0]",0.2940931705362692,2.45,1
33241,"[3148, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 3799, 8821, 9934, 15868, 0]",0.3272662651952096,2.23,1
33243,"[3148, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 3799, 8821, 10055, 15868, 0]",0.3197382724664801,2.28,1
33252,"[3032, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 3799, 8821, 10055, 15868, 0]",0.28416371881242614,2.52,1
33257,"[3032, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 3799, 8675, 10055, 15868, 0]",0.2918702334107456,2.46,1
33258,"[3032, 3655, 3824, 3856, 4043, 4118, 4500]","[1613, 2409, 4166, 8675, 10055, 15868, 0]",0.27562333559419694,2.58,1
33259,"[3032, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 8675, 10055, 15868, 0]",0.08624352102259553,4.9,1
33264,"[3032, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 8675, 10055, 14130, 0]",0.08544364544943656,4.92,1
33267,"[3032, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 8675, 10055, 14130, 0]",0.08544364544943656,4.92,1
33272,"[3032, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 8675, 10055, 12639, 0]",0.08529087792892566,4.92,1
33273,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 8675, 10055, 12639, 0]",0.05470655331409057,5.81,1
33280,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 12639, 0]",0.04836097478962112,6.06,1
33283,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 12639, 0]",0.04836097478962112,6.06,1
33288,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 11206, 0]",0.048727918048773376,6.04,1
33301,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 11206, 0]",0.048727918048773376,6.04,1
33304,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 13620, 0]",0.047421637936612894,6.1,1
33306,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 13620, 0]",0.047421637936612894,6.1,1
33308,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4166, 9377, 10055, 14152, 0]",0.047599893113088376,6.09,1
33310,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2409, 4612, 9377, 10055, 14152, 0]",0.046641961696124015,6.13,1
33312,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 3560, 4612, 9377, 10055, 14152, 0]",0.05551513875225022,5.78,1
33330,"[2746, 3655, 3824, 3856, 4043, 4454, 4500]","[1613, 2065, 4612, 9377, 10055, 14152, 0]",0.04723192990635728,6.11,1
33331,"[2746, 3734, 3824, 3856, 4043, 4454, 4500]","[1613, 2065, 4612, 9377, 10055, 14152, 0]",0.04619297410552793,6.15,1
33337,"[2746, 3734, 3824, 3856, 4043, 4454, 4500]","[2026, 2065, 4612, 9377, 10055, 14152, 0]",0.0391554144777999,6.48,1
33341,"[2746, 3734, 3824, 3856, 4043, 4454, 4500]","[2026, 2065, 4612, 9192, 10055, 14152, 0]",0.039334725460330934,6.47,1
33344,"[2746, 3063, 3824, 3856, 4043, 4454, 4500]","[2026, 2065, 4612, 9192, 10055, 14152, 0]",0.03862403498809739,6.51,1
33365,"[2746, 2954, 3824, 3856, 4043, 4454, 4500]","[2026, 2065, 4612, 9192, 10055, 14152, 0]",0.03371923039032989,6.78,1
33367,"[2746, 2954, 3824, 3856, 4043, 4454, 4500]","[2026, 2065, 3158, 9192, 10055, 14152, 0]",0.040099841781524995,6.43,1
33372,"[2746, 2954, 3534, 3856, 4043, 4454, 4500]","[2026, 2065, 3158, 9192, 10055, 14152, 0]",0.02126278909003756,7.7,1
33373,"[2746, 2954, 3419, 3856, 4043, 4454, 4500]","[2026, 2065, 3158, 9192, 10055, 14152, 0]",0.0151968862591712,8.37,1
33377,"[2746, 2954, 3419, 3856, 4043, 4262, 4500]","[2026, 2065, 3158, 9192, 10055, 14152, 0]",0.05288503016205937,5.88,1
33386,"[2746, 2954, 3419, 3856, 4043, 4262, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.04844834375640779,6.05,1
33388,"[2746, 2954, 3419, 3856, 4043, 4262, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.04844834375640779,6.05,1
33402,"[2746, 3015, 3419, 3856, 4043, 4262, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.049166138054151855,6.03,1
33407,"[2746, 3015, 3419, 3856, 4043, 4262, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.049166138054151855,6.03,0
33410,"[2746, 3316, 3419, 3856, 4043, 4262, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.04281426682739961,6.3,1
33419,"[2746, 3316, 3419, 3856, 4043, 4295, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.034930719600044374,6.71,1
33423,"[2746, 3003, 3419, 3856, 4043, 4295, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.04164053410456574,6.36,1
33440,"[2678, 3003, 3419, 3856, 4043, 4295, 4500]","[2026, 2065, 3158, 9192, 10055, 15345, 0]",0.03664962519905841,6.61,1
33443,"[2678, 3003, 3419, 3856, 4043, 4295, 4500]","[2026, 2065, 3158, 9192, 10449, 15345, 0]",0.033965125745826545,6.76,1
33445,"[2678, 3003, 3419, 3856, 4043, 4295, 4500]","[2026, 2065, 3158, 9192, 10449, 14957, 0]",0.034967695776293675,6.71,1
33448,"[2678, 3003, 3419, 3856, 4043, 4424, 4500]","[2026, 2065, 3158, 9192, 10449, 14957, 0]",0.015119489959133868,8.38,1
33464,"[2678, 3003, 3419, 3748, 4043, 4424, 4500]","[2026, 2065, 3158, 9192, 10449, 14957, 0]",0.020558856119742605,7.77,1
33468,"[2678, 3003, 3419, 3748, 4043, 4424, 4500]","[2026, 2065, 3162, 9192, 10449, 14957, 0]",0.02034578293739446,7.79,1
33474,"[2678, 3003, 3419, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9192, 10449, 14957, 0]",0.05474427846102861,5.81,1
33482,"[2678, 3003, 3419, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 14957, 0]",0.05447294945359198,5.82,1
33491,"[2678, 3003, 3419, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.05381726845557229,5.84,1
33492,"[2678, 3003, 3419, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.05381726845557229,5.84,1
33508,"[2678, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.058535795426214274,5.68,1
33511,"[2678, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.058535795426214274,5.68,0
33516,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.031122929694830364,6.94,1
33517,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.031122929694830364,6.94,0
33519,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9960, 10449, 15267, 0]",0.031122929694830364,6.94,0
33520,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9189, 10449, 15267, 0]",0.03327115475300127,6.81,1
33521,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9189, 10449, 15267, 0]",0.03327115475300127,6.81,0
33538,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4387, 9189, 10449, 15267, 0]",0.03327115475300127,6.81,1
33544,"[2400, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4229, 9189, 10449, 15267, 0]",0.02943008677263781,7.05,1
33548,"[2583, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4229, 9189, 10449, 15267, 0]",0.044395207781039774,6.23,1
33552,"[2831, 3003, 3238, 3748, 4043, 4424, 4500]","[2026, 2065, 4229, 9189, 10449, 15267, 0]",0.05491156736107465,5.8,1
33558,"[2831, 3003, 3238, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 9189, 10449, 15267, 0]",0.05736280627249423,5.72,1
33575,"[2831, 2867, 3238, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 9189, 10449, 15267, 0]",0.05890104010232201,5.66,1
33579,"[2831, 2867, 3238, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 10078, 10449, 15267, 0]",0.052193465796241026,5.91,1
33595,"[2831, 2867, 3238, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 10078, 10598, 15267, 0]",0.05200862247585364,5.91,1
33596,"[2831, 2867, 3238, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 7230, 10598, 15267, 0]",0.05771482822202543,5.7,1
33598,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 7230, 10598, 15267, 0]",0.0548822987177936,5.81,1
33600,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 8012, 10598, 15267, 0]",0.05234179876335133,5.9,1
33602,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 8012, 11041, 15267, 0]",0.054408406752309124,5.82,1
33605,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 8012, 11041, 14510, 0]",0.05501479706332666,5.8,1
33622,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 8012, 8971, 14510, 0]",0.05904628873396948,5.66,1
33625,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 8012, 8971, 13251, 0]",0.05798979006836731,5.69,1
33637,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8971, 13251, 0]",0.08961014494883796,4.82,1
33645,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8971, 13251, 0]",0.08961014494883796,4.82,0
33657,"[2831, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8971, 14624, 0]",0.09149217261343262,4.78,1
33672,"[2538, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8971, 14624, 0]",0.057869387240840925,5.7,1
33675,"[2538, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8042, 14624, 0]",0.055559257079266455,5.78,1
33681,"[2538, 2867, 3319, 3566, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8042, 14624, 0]",0.055559257079266455,5.78,1
33682,"[2538, 2867, 3319, 3573, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8042, 14624, 0]",0.05564362936819575,5.78,1
33686,"[2538, 2867, 3319, 3573, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8042, 11338, 0]",0.05329391370651668,5.86,1
33690,"[2538, 2867, 3019, 3573, 4043, 4424, 4500]","[2026, 2065, 4229, 5968, 8042, 11338, 0]",0.08007657174959597,5.05,1
33692,"[2538, 2867, 3019, 3573, 4043, 4424, 4500]","[2026, 2065, 3824, 5968, 8042, 11338, 0]",0.04627102515041256,6.15,1
33702,"[2538, 2867, 3019, 3573, 4043, 4424, 4500]","[2026, 2065, 3824, 5968, 8042, 11338, 0]",0.04627102515041256,6.15,0
33707,"[2774, 2867, 3019, 3573, 4043, 4424, 4500]","[2026, 2065, 3824, 5968, 8042, 11338, 0]",0.04576503625683878,6.17,1
33712,"[2774, 2867, 3019, 3573, 4043, 4424, 4500]","[2026, 2065, 3824, 6119, 8042, 11338, 0]",0.04629273767010432,6.15,1
33719,"[2774, 2867, 3019, 3573, 4043, 4424, 4484]","[2026, 2065, 3824, 6119, 8042, 11338, 0]",0.046700845501609384,6.13,1
33725,"[2774, 2867, 3019, 3573, 4043, 4424, 4484]","[2026, 2065, 2923, 6119, 8042, 11338, 0]",0.01246518443910284,8.77,1
33732,"[2774, 2867, 3019, 3573, 4043, 4424, 4484]","[2026, 2065, 2923, 6119, 8042, 11338, 0]",0.01246518443910284,8.77,0
33737,"[2774, 2867, 3019, 3284, 4043, 4424, 4484]","[2026, 2065, 2923, 6119, 8042, 11338, 0]",0.019735489672692137,7.85,1
33741,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 2923, 6119, 8042, 11338, 0]",0.02993414416111403,7.02,1
33759,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 3824, 6119, 8042, 11338, 0]",0.06437694987765019,5.49,1
33762,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 3824, 6119, 8042, 11338, 0]",0.06437694987765019,5.49,0
33764,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 3824, 6119, 6628, 11338, 0]",0.05956665503959336,5.64,1
33770,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 3824, 6119, 6628, 11338, 0]",0.05956665503959336,5.64,0
33772,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 3824, 6119, 6628, 11338, 0]",0.05956665503959336,5.64,0
33777,"[2774, 2867, 3019, 3284, 4043, 4232, 4484]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.06423793098678797,5.49,1
33782,"[2774, 2867, 3019, 3284, 4043, 4232, 4500]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.06334975563077577,5.52,1
33787,"[2774, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.07297270644259253,5.24,1
33788,"[2810, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.0712925202696808,5.28,1
33789,"[2400, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.0618062497596492,5.57,1
33791,"[2565, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.07377206488694221,5.21,1
33801,"[2565, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 2065, 3824, 6119, 8227, 11338, 0]",0.07377206488694221,5.21,1
33810,"[2565, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 3595, 3824, 6119, 8227, 11338, 0]",0.0694017934429159,5.34,1
33818,"[2565, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 3595, 3824, 6119, 8227, 11338, 0]",0.0694017934429159,5.34,1
33821,"[2400, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 3595, 3824, 6119, 8227, 11338, 0]",0.04354329102615288,6.27,1
33824,"[2400, 2867, 3019, 3453, 4043, 4232, 4500]","[2026, 3595, 3824, 6119, 8227, 9477, 0]",0.04367148231995916,6.26,1
33829,"[2400, 2867, 3019, 3363, 4043, 4232, 4500]","[2026, 3595, 3824, 6119, 8227, 9477, 0]",0.03313383609683569,6.81,1
33833,"[2400, 2867, 3019, 3363, 4043, 4276, 4500]","[2026, 3595, 3824, 6119, 8227, 9477, 0]",0.026617528818433513,7.25,1
33849,"[2400, 2867, 3019, 3363, 4043, 4276, 4500]","[2026, 3595, 3824, 6119, 8227, 9477, 0]",0.026617528818433513,7.25,1
33865,"[2400, 2867, 3019, 3363, 4043, 4276, 4500]","[2026, 3595, 3824, 6006, 8227, 9477, 0]",0.027470949916163067,7.19,1
33867,"[2400, 2867, 3019, 3363, 4043, 4276, 4500]","[2026, 3595, 3824, 6006, 6929, 9477, 0]",0.029345117232154137,7.06,1
33871,"[2400, 2867, 3019, 3363, 4043, 4302, 4500]","[2026, 3595, 3824, 6006, 6929, 9477, 0]",0.026396363784505467,7.27,1
33872,"[2400, 2867, 3019, 3363, 4043, 4302, 4500]","[2026, 3595, 3824, 6006, 6929, 9477, 0]",0.026396363784505467,7.27,1
33879,"[2400, 2867, 3019, 3363, 4043, 4302, 4500]","[2026, 3595, 3824, 6006, 6929, 9477, 0]",0.026396363784505467,7.27,0
33883,"[2400, 2867, 3019, 3363, 4043, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 9477, 0]",0.01892914275601807,7.93,1
33886,"[2400, 2867, 3019, 3363, 4043, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 9477, 0]",0.01892914275601807,7.93,1
33887,"[2400, 2867, 3019, 3363, 4193, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 9477, 0]",0.013753095341253314,8.57,1
33890,"[2400, 2867, 3019, 3363, 4193, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 9477, 0]",0.013753095341253314,8.57,1
33893,"[2400, 2867, 3019, 3363, 4193, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 10716, 0]",0.014277498516416716,8.5,1
33912,"[2400, 2867, 2988, 3363, 4193, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 10716, 0]",0.014255700028500662,8.5,1
33919,"[2400, 2867, 2988, 3429, 4193, 4302, 4500]","[2703, 3595, 3824, 6006, 6929, 10716, 0]",0.01811492202272774,8.02,1
33927,"[2400, 2867, 2988, 3429, 4193, 4302, 4500]","[3055, 3595, 3824, 6006, 6929, 10716, 0]",0.012678971863576255,8.74,1
33928,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 3824, 6006, 6929, 10716, 0]",0.013693776520505454,8.58,1
33950,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6929, 10716, 0]",0.008155165307469056,9.62,1
33952,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6929, 10716, 0]",0.008155165307469056,9.62,0
33962,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 10716, 0]",0.008304620084676756,9.58,1
33963,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 9470, 0]",0.008292022441850967,9.58,1
33968,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 9470, 0]",0.008292022441850967,9.58,1
33974,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 9470, 0]",0.008292022441850967,9.58,1
33977,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 10083, 0]",0.008369787246261124,9.57,1
33993,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 7633, 0]",0.006480852224052066,10.08,1
33994,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 6006, 6560, 7496, 0]",0.006347537958275221,10.12,1
33995,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 3595, 5140, 5857, 6560, 7496, 0]",0.006579555776767585,10.05,1
33997,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 5126, 5140, 5857, 6560, 7496, 0]",0.026298439902003208,7.28,1
34000,"[2400, 2867, 3179, 3429, 4193, 4302, 4500]","[3055, 5126, 5140, 5857, 6560, 7496, 0]",0.026298439902003208,7.28,1
34001,"[2400, 2841, 3179, 3429, 4193, 4302, 4500]","[3055, 5126, 5140, 5857, 6560, 7496, 0]",0.024554308152511955,7.41,1
34003,"[2610, 2841, 3179, 3429, 4193, 4302, 4500]","[3055, 5126, 5140, 5857, 6560, 7496, 0]",0.02697236631479678,7.23,1
34020,"[2610, 2841, 3179, 3429, 4193, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.02710724828842153,7.22,1
34023,"[2610, 2841, 3179, 3429, 4193, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.02710724828842153,7.22,0
34026,"[2610, 2841, 3179, 3429, 4193, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.02710724828842153,7.22,0
34028,"[2610, 2841, 3179, 3429, 4193, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.02710724828842153,7.22,0
34030,"[2610, 2841, 3179, 3801, 4193, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.09273324826388642,4.76,1
34037,"[2610, 2841, 3179, 3801, 4193, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.09273324826388642,4.76,0
34043,"[2610, 2841, 3179, 3801, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.09261870602524355,4.76,1
34044,"[2610, 2841, 3179, 3916, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 7496, 0]",0.07268230618662325,5.24,1
34054,"[2610, 2841, 3179, 3916, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 8686, 0]",0.07461914770608356,5.19,1
34066,"[2610, 2841, 3179, 3916, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 8686, 0]",0.07461914770608356,5.19,0
34069,"[2610, 2841, 3179, 4084, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 8686, 0]",0.029944737003727784,7.02,1
34075,"[2610, 2841, 3665, 4084, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 8686, 0]",0.06284441188018734,5.53,1
34105,"[2610, 3288, 3665, 4084, 4205, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 8686, 0]",0.08020668970968761,5.05,1
34106,"[2610, 3288, 3665, 4084, 4256, 4302, 4500]","[3706, 5126, 5140, 5857, 6560, 8686, 0]",0.07973835312194794,5.06,1
34114,"[2610, 3288, 3665, 4084, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 8686, 0]",0.07902083179904411,5.08,1
34116,"[2610, 3288, 3665, 4084, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 9130, 0]",0.08013234269694049,5.05,1
34124,"[2610, 3288, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 9130, 0]",0.06251930601212059,5.54,1
34126,"[2610, 3288, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 9130, 0]",0.06251930601212059,5.54,1
34137,"[2610, 3282, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 9130, 0]",0.06341854823766833,5.52,1
34149,"[2900, 3282, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 9130, 0]",0.12718204087897034,4.12,1
34152,"[2900, 3282, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 6560, 10748, 0]",0.1398556199892508,3.93,1
34158,"[2900, 3282, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 10748, 0]",0.1443234370995313,3.87,1
34161,"[2900, 3085, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 10748, 0]",0.1687931557329541,3.56,1
34162,"[2540, 3085, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 10748, 0]",0.0656286390620711,5.45,1
34164,"[2540, 3085, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 8101, 0]",0.06669642700471579,5.42,1
34165,"[2540, 3085, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 8101, 0]",0.06669642700471579,5.42,1
34168,"[2540, 3085, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 8101, 0]",0.06669642700471579,5.42,0
34169,"[2540, 3085, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 8434, 0]",0.06752115350975532,5.39,1
34180,"[2540, 3198, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 8434, 0]",0.061227688942105195,5.59,1
34183,"[2540, 3198, 3665, 4176, 4256, 4302, 4500]","[3635, 5126, 5140, 5857, 7472, 8434, 0]",0.061227688942105195,5.59,0
