Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
114890,"[1147, 2908, 3152, 3235, 3718, 4427, 4500]","[333, 1897, 3358, 4846, 7679, 15874, 0]",0.0035664033019088925,11.27,1,3.09
114901,"[1147, 2908, 3152, 3235, 3718, 4427, 4500]","[333, 1897, 3358, 4846, 7679, 15874, 0]",0.0034659148876292475,11.33,1,3.12
114904,"[1147, 2908, 3152, 3235, 3718, 4247, 4500]","[333, 1897, 3358, 4846, 7679, 15874, 0]",0.004825462395225203,10.67,1,3.12
114905,"[1147, 2908, 3152, 3235, 3718, 4247, 4500]","[333, 1897, 3358, 4846, 7679, 11340, 0]",0.004325387074554209,10.89,1,3.12
114908,"[1147, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7679, 11340, 0]",0.004498826883663172,10.81,1,3.12
114910,"[964, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7679, 11340, 0]",0.02302347041522519,7.54,1,3.12
114913,"[964, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7679, 11340, 0]",0.024410064482764286,7.43,1,2.58
114915,"[964, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 6671, 11340, 0]",0.01673221892604063,8.18,1,2.58
114916,"[964, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 6671, 11406, 0]",0.017356292858048555,8.11,1,2.58
114917,"[964, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 6671, 13570, 0]",0.022568792497512105,7.58,1,2.58
114919,"[964, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7568, 13570, 0]",0.030473150420195844,6.98,1,2.58
114928,"[954, 2908, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7568, 13570, 0]",0.03177689119269945,6.9,1,2.58
114937,"[954, 2850, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7568, 13570, 0]",0.02749345631710629,7.19,1,2.58
114940,"[954, 2850, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 4846, 7568, 13570, 0]",0.02749345631710629,7.19,0,2.58
114941,"[954, 2850, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 13570, 0]",0.0156897691235306,8.31,1,2.58
114942,"[954, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 13570, 0]",0.006824598941400707,9.97,1,2.58
114945,"[954, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 13570, 0]",0.006824598941400707,9.97,0,2.58
114946,"[945, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 13570, 0]",0.007473960022836469,9.79,1,2.69
114948,"[945, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 13570, 0]",0.007473960022836469,9.79,0,2.69
114949,"[945, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14297, 0]",0.007322773624217232,9.83,1,2.69
114951,"[945, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14297, 0]",0.007322773624217232,9.83,0,2.69
114953,"[945, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14741, 0]",0.007636425412715312,9.75,1,2.69
114961,"[945, 2571, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14741, 0]",0.007636425412715312,9.75,0,2.69
114962,"[945, 2515, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14741, 0]",0.006146600348368297,10.18,1,2.69
114964,"[1012, 2515, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14741, 0]",0.004086393408488875,11.0,1,2.65
114969,"[1106, 2515, 3152, 3235, 3718, 4195, 4500]","[333, 1897, 3358, 6835, 7568, 14741, 0]",0.0022701865680447037,12.18,1,2.83
114970,"[1106, 2515, 3152, 3235, 3718, 4195, 4500]","[333, 1062, 3358, 6835, 7568, 14741, 0]",0.009564908275090402,9.3,1,2.83
114973,"[1106, 2515, 3152, 3235, 3718, 4195, 4500]","[333, 1062, 3275, 6835, 7568, 14741, 0]",0.00983056858671778,9.24,1,2.83
114974,"[1106, 2515, 3152, 3235, 3718, 4195, 4500]","[333, 1062, 3275, 6835, 7568, 14741, 0]",0.009567155046606558,9.3,1,2.73
114978,"[1106, 2515, 3152, 3235, 3718, 4025, 4500]","[333, 1062, 3275, 6835, 7568, 14741, 0]",0.00799318760852679,9.66,1,2.73
114979,"[1106, 2515, 3152, 3235, 3718, 4025, 4500]","[333, 1062, 3275, 6835, 7568, 14741, 0]",0.00799318760852679,9.66,1,2.73
114981,"[1106, 2515, 3152, 3235, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7568, 14741, 0]",0.004163822826058944,10.96,1,2.73
114982,"[1106, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7568, 14741, 0]",0.003591360090750254,11.26,1,2.73
114984,"[1106, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7568, 14741, 0]",0.0038427245742904664,11.12,1,3.08
114987,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7568, 14741, 0]",0.0045173949316919485,10.8,1,3.23
114988,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.004548874139945131,10.79,1,3.23
114990,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.004553974280933137,10.78,1,3.21
114991,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.004543763558848015,10.79,1,2.73
114993,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.0044079859267885935,10.85,1,3.02
114995,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.0044079859267885935,10.85,0,3.02
114996,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.0044079859267885935,10.85,0,3.02
114999,"[1076, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.004548322609938458,10.79,1,3.24
115002,"[1072, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.004638018848846157,10.75,1,3.14
115004,"[1089, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14741, 0]",0.004230496126233158,10.93,1,3.36
115005,"[1089, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14518, 0]",0.004089051955741862,11.0,1,3.36
115006,"[1074, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14518, 0]",0.004576220629504681,10.77,1,3.37
115007,"[983, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14518, 0]",0.007946458123545708,9.67,1,2.95
115008,"[983, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.007829402752437249,9.7,1,2.95
115009,"[983, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.007883706625941162,9.69,1,2.99
115011,"[983, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.007883706625941162,9.69,0,2.99
115015,"[983, 2515, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.007933256533633014,9.67,1,2.97
115018,"[983, 2452, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.0062243273333238884,10.16,1,2.97
115019,"[983, 2452, 3152, 3197, 3718, 4025, 4500]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.0062243273333238884,10.16,0,2.97
115022,"[983, 2452, 3152, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.008944934540978802,9.43,1,2.97
115025,"[983, 2452, 3152, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 14836, 0]",0.008944934540978802,9.43,0,2.97
115026,"[983, 2452, 3152, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 8020, 0]",0.009492547069091582,9.31,1,2.97
115029,"[983, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 8020, 0]",0.00814126746765243,9.62,1,2.97
115031,"[983, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 8020, 0]",0.00814126746765243,9.62,0,2.97
115032,"[983, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 9513, 0]",0.008974462370613437,9.43,1,2.97
115034,"[983, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 9654, 0]",0.009042322144340167,9.41,1,2.97
115038,"[983, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 9654, 0]",0.009042322144340167,9.41,0,2.97
115040,"[917, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 9654, 0]",0.013109694012772857,8.67,1,3.17
115057,"[930, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 9654, 0]",0.010947087163426827,9.03,1,2.86
115061,"[975, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 7115, 9654, 0]",0.008827573175932545,9.46,1,2.8
115062,"[975, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 8913, 9654, 0]",0.008012928885645464,9.65,1,2.8
115066,"[975, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 8913, 9654, 0]",0.007317262574688471,9.84,1,2.57
115068,"[1005, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 8913, 9654, 0]",0.006443438579227846,10.09,1,2.56
115071,"[1005, 2452, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 8913, 9654, 0]",0.006443438579227846,10.09,0,2.56
115076,"[1005, 2400, 2957, 3197, 3718, 4025, 4112]","[333, 1469, 3275, 6835, 8913, 9654, 0]",0.005338210175069246,10.47,1,2.56
115077,"[1059, 2445, 2651, 2890, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 11144, 0]",0.0013556891194978725,13.21,1,2.56
115078,"[1059, 2445, 2651, 2890, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 11144, 0]",0.0013727628423601148,13.18,1,2.65
115079,"[1059, 2445, 2651, 3187, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 11144, 0]",0.002998619624720553,11.62,1,2.65
115082,"[1059, 2445, 2651, 3187, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 11144, 0]",0.0029853684084538575,11.63,1,2.6
115086,"[1059, 2445, 2651, 3187, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.0030066433069182797,11.61,1,2.6
115088,"[1059, 2605, 2651, 3187, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.004661125453814624,10.74,1,2.6
115091,"[1059, 2605, 2651, 3187, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.004661125453814624,10.74,0,2.6
115097,"[951, 2605, 2651, 3187, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.010032187161893082,9.2,1,2.51
115101,"[951, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.007632756634008047,9.75,1,2.51
115103,"[961, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.006929059160524984,9.94,1,2.51
115105,"[961, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.0069563442994838446,9.94,1,2.54
115107,"[961, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 3256, 3300, 5227, 9832, 12600, 0]",0.007049084337875517,9.91,1,2.67
115109,"[961, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 3300, 5227, 9832, 12600, 0]",0.006918682252962385,9.95,1,2.67
115112,"[923, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 3300, 5227, 9832, 12600, 0]",0.008292805428992907,9.58,1,2.59
115120,"[923, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 3300, 5227, 7514, 12600, 0]",0.01167918523506372,8.9,1,2.59
115126,"[923, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.0074779396758223385,9.79,1,2.59
115127,"[923, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.007327876603664899,9.83,1,2.57
115128,"[1049, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.0025754757271783733,11.92,1,2.57
115132,"[1011, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.0034340475863837176,11.35,1,2.76
115133,"[1028, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.0030054173600648736,11.61,1,2.81
115134,"[965, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.00546780202300668,10.42,1,2.97
115143,"[965, 2605, 2651, 2992, 3557, 3957, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.00546780202300668,10.42,0,2.97
115146,"[965, 2605, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 7514, 12600, 0]",0.00567639323392752,10.34,1,2.97
115149,"[965, 2605, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.006630621949172807,10.03,1,2.97
115156,"[965, 2605, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.006590504532215572,10.04,1,2.85
115158,"[965, 2400, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.00399829296658582,11.04,1,2.85
115160,"[855, 2400, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.00888385916880009,9.45,1,2.71
115163,"[855, 2400, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.00888385916880009,9.45,0,2.71
115165,"[855, 2400, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.00888385916880009,9.45,0,2.71
115168,"[855, 2400, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.008143551127771228,9.62,1,2.62
115169,"[855, 2400, 2651, 2992, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.008943332119811773,9.43,1,2.76
115173,"[855, 2400, 2651, 2837, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.0056026815192743,10.37,1,2.76
115183,"[855, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.007483884740576217,9.79,1,2.76
115194,"[855, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.007400058610416945,9.81,1,2.68
115196,"[855, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.007400058610416945,9.81,0,2.68
115197,"[855, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.007400058610416945,9.81,0,2.68
115201,"[928, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.0041080209129705225,10.99,1,2.51
115206,"[928, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 9667, 12600, 0]",0.0041080209129705225,10.99,0,2.51
115208,"[928, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.0029279762709964133,11.67,1,2.51
115213,"[928, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.002994129895174162,11.62,1,2.66
115219,"[928, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.002994129895174162,11.62,0,2.66
115221,"[525, 2400, 2651, 2924, 3557, 3912, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.000167244215278282,17.39,1,2.66
115224,"[525, 2400, 2651, 2924, 3557, 3744, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.0002118965442296793,16.92,1,2.66
115226,"[525, 2400, 2651, 2998, 3557, 3744, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.00018567115146431108,17.18,1,2.66
115227,"[550, 2400, 2651, 2998, 3557, 3744, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.000655120859453972,14.66,1,2.74
115228,"[550, 2400, 2651, 2998, 3557, 3744, 4025]","[333, 1497, 4813, 5227, 6182, 12600, 0]",0.0005998110270792454,14.84,1,2.72
115229,"[550, 2400, 2651, 2998, 3557, 3744, 4025]","[333, 1497, 4813, 5227, 6182, 7499, 0]",0.0010651470577762443,13.69,1,2.72
115231,"[550, 2400, 2651, 2998, 3557, 3744, 4025]","[333, 1497, 4813, 5227, 6182, 7499, 0]",0.0018233671026999436,12.61,1,2.9
115239,"[550, 2400, 2651, 2998, 3557, 3744, 4025]","[333, 1497, 4629, 5227, 6182, 7499, 0]",0.0017359651773957193,12.71,1,2.9
115243,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4629, 5227, 6182, 7499, 0]",0.0017514342560270067,12.69,1,2.9
115247,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4629, 5227, 6182, 7499, 0]",0.0018376667747178612,12.6,1,2.93
115248,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4629, 5227, 6182, 7332, 0]",0.0017649041635531596,12.68,1,2.93
115250,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4131, 5227, 6182, 7332, 0]",0.0014265512101792452,13.1,1,2.93
115254,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4131, 5227, 6489, 7332, 0]",0.001501379971492916,13.0,1,2.93
115256,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4131, 5227, 6489, 7332, 0]",0.0028176303256109594,11.74,1,3.24
115263,"[550, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4131, 5227, 6489, 7332, 0]",0.002983806296708852,11.63,1,3.28
115265,"[600, 2400, 2651, 2998, 3557, 3744, 4009]","[333, 1497, 4131, 5227, 6489, 7332, 0]",0.010955966305667513,9.03,1,3.48
115267,"[587, 2521, 2698, 2986, 3207, 3759, 4026]","[333, 1659, 1986, 5740, 6511, 8091, 0]",0.013853032418502494,8.56,1,3.48
115272,"[587, 2521, 2698, 2986, 3207, 3759, 4026]","[333, 1659, 1986, 5740, 6511, 8091, 0]",0.013853032418502494,8.56,1,3.48
115274,"[587, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 1986, 5740, 6511, 8091, 0]",0.014539377770205721,8.46,1,3.48
115277,"[587, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.014177776231441577,8.51,1,3.48
115288,"[587, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.014177776231441577,8.51,0,3.48
115289,"[587, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.014177776231441577,8.51,0,3.48
115290,"[587, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.014177776231441577,8.51,0,3.48
115300,"[935, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.00791505630170879,9.68,1,3.48
115301,"[935, 2521, 2698, 2986, 3207, 3315, 4026]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.00791505630170879,9.68,0,3.48
115308,"[935, 2521, 2698, 2986, 3207, 3315, 3970]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.010055127163440121,9.2,1,3.48
115312,"[935, 2521, 2698, 2986, 3207, 3315, 3970]","[333, 1659, 2970, 5740, 6511, 8091, 0]",0.010055127163440121,9.2,0,3.48
115314,"[935, 2521, 2698, 2986, 3207, 3315, 3970]","[333, 1659, 2970, 5740, 7380, 8091, 0]",0.01219047197375628,8.81,1,3.48
115321,"[935, 2521, 2698, 2986, 3207, 3315, 3970]","[333, 1659, 2970, 5740, 7380, 8091, 0]",0.01219047197375628,8.81,0,3.48
115328,"[935, 2521, 2698, 2986, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 8091, 0]",0.00690284602597344,9.95,1,3.48
115336,"[895, 2521, 2698, 2986, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 8091, 0]",0.009152373538185899,9.39,1,3.42
115337,"[895, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 8091, 0]",0.007262278356252533,9.85,1,3.42
115339,"[835, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 8091, 0]",0.010697521089914407,9.08,1,3.09
115342,"[846, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 8091, 0]",0.009515281714326019,9.31,1,2.8
115344,"[846, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 10842, 0]",0.01063886632962694,9.09,1,2.8
115347,"[846, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6535, 7380, 10842, 0]",0.009820945405488167,9.25,1,2.63
115349,"[846, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6922, 7380, 10842, 0]",0.011032454122362447,9.01,1,2.63
115350,"[846, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6922, 7380, 13490, 0]",0.016798544153031246,8.17,1,2.63
115353,"[846, 2521, 2698, 2893, 3207, 3315, 3970]","[333, 1659, 2970, 6922, 7380, 13490, 0]",0.01634432148990114,8.23,1,2.58
115354,"[846, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 2970, 6922, 7380, 13490, 0]",0.01714535113540552,8.13,1,2.58
115360,"[895, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 2970, 6922, 7380, 13490, 0]",0.012572619956204708,8.75,1,2.51
115366,"[895, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 3802, 6922, 7380, 13490, 0]",0.011646362212340411,8.91,1,2.51
115372,"[895, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 3802, 6922, 7380, 13490, 0]",0.01200010160229622,8.85,1,2.71
115374,"[754, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 3802, 6922, 7380, 13490, 0]",0.025162491054573532,7.36,1,2.79
115375,"[754, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 4552, 6922, 7380, 13490, 0]",0.022135752535672043,7.62,1,2.79
115382,"[754, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 1659, 4552, 6922, 7380, 10631, 0]",0.02253100257786657,7.59,1,2.79
115385,"[754, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 2746, 4552, 6922, 7380, 10631, 0]",0.031257388316653055,6.93,1,2.79
115386,"[754, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 4552, 6922, 7380, 10631, 0]",0.021811715157519403,7.65,1,2.79
115388,"[1111, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 4552, 6922, 7380, 10631, 0]",0.0014527450229024424,13.07,1,2.79
115391,"[1103, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 4552, 6922, 7380, 10631, 0]",0.0015094261670789678,12.99,1,2.88
115393,"[1103, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 4552, 6922, 7380, 10631, 0]",0.001472623028106609,13.04,1,2.93
115396,"[1103, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 4552, 6922, 7380, 10631, 0]",0.001472623028106609,13.04,0,2.93
115397,"[1103, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 5314, 6922, 7380, 10631, 0]",0.0015682187005496544,12.92,1,2.93
115399,"[1103, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 5314, 6922, 7380, 10631, 0]",0.0015682187005496544,12.92,0,2.93
115403,"[1103, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 5314, 6922, 7380, 8933, 0]",0.0013104691163939293,13.27,1,2.93
115412,"[1013, 2521, 2698, 2893, 3207, 3315, 3958]","[333, 4304, 5314, 6922, 7380, 8933, 0]",0.002934698258712447,11.66,1,2.93
115414,"[1013, 2521, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 7380, 8933, 0]",0.003496242059951728,11.31,1,2.93
115415,"[1013, 2521, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 8160, 8933, 0]",0.003337765703339882,11.4,1,2.93
115416,"[991, 2521, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 8160, 8933, 0]",0.004202447258317244,10.94,1,2.86
115430,"[603, 2521, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 8160, 8933, 0]",0.01050396037258292,9.11,1,2.86
115432,"[621, 2521, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 8160, 8933, 0]",0.013997232153161308,8.54,1,2.92
115436,"[621, 2521, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 8160, 8933, 0]",0.01575866472463541,8.3,1,3.03
115437,"[621, 2400, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 6922, 8160, 8933, 0]",0.008518724053247132,9.53,1,3.03
115440,"[621, 2400, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 7091, 8160, 8933, 0]",0.008503682331591265,9.53,1,3.03
115441,"[621, 2400, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 7091, 8160, 8933, 0]",0.008503682331591265,9.53,0,3.03
115443,"[621, 2400, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 7091, 8160, 8822, 0]",0.0084519053431909,9.55,1,3.03
115447,"[621, 2400, 2698, 2893, 3207, 3349, 3958]","[333, 4304, 5314, 7317, 8160, 8822, 0]",0.008445638873051416,9.55,1,3.03
