Iteration,VS,Thickness,Likelihood,Misfit,Acceptance
40074,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[1197, 5526, 7816, 8220, 8466, 9160, 0]",0.22149851603807036,3.01,0
40076,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[1197, 5081, 7816, 8220, 8466, 9160, 0]",0.17366911223945927,3.5,1
40077,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[1197, 5081, 7816, 8220, 8466, 9572, 0]",0.1758174602763375,3.48,1
40085,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[1197, 5081, 7816, 8220, 8466, 11498, 0]",0.18027324958373905,3.43,1
40091,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[1197, 5081, 7816, 8220, 8466, 11498, 0]",0.18027324958373905,3.43,1
40093,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 8220, 8466, 11498, 0]",0.21547381481650602,3.07,1
40100,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 8220, 8466, 11498, 0]",0.21547381481650602,3.07,1
40107,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 8220, 8466, 11498, 0]",0.21547381481650602,3.07,0
40122,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 7994, 8466, 11498, 0]",0.22048997902251272,3.02,1
40124,"[2400, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 7994, 8466, 11498, 0]",0.22048997902251272,3.02,0
40133,"[2545, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 7994, 8466, 11498, 0]",0.2530843425951524,2.75,1
40142,"[2545, 2802, 3070, 3122, 3402, 3696, 3856]","[2024, 5081, 7816, 7994, 8466, 11498, 0]",0.2530843425951524,2.75,0
40146,"[2545, 2802, 3070, 3122, 3540, 3696, 3856]","[2024, 5081, 7816, 7994, 8466, 11498, 0]",0.15171516720875788,3.77,1
40152,"[2545, 2802, 3070, 3101, 3540, 3696, 3856]","[2024, 5081, 7816, 7994, 8466, 11498, 0]",0.1333511938220371,4.03,1
40154,"[2545, 2802, 3070, 3101, 3540, 3696, 3856]","[2024, 5081, 6134, 7994, 8466, 11498, 0]",0.1506110622503321,3.79,1
40160,"[2545, 2802, 3070, 3101, 3268, 3696, 3856]","[2024, 5081, 6134, 7994, 8466, 11498, 0]",0.31379560747242946,2.32,1
40161,"[2545, 3030, 3070, 3101, 3268, 3696, 3856]","[2024, 5081, 6134, 7994, 8466, 11498, 0]",0.3071684887297748,2.36,1
40162,"[2545, 3030, 3070, 3101, 3268, 3696, 3856]","[2024, 5081, 6134, 7994, 8466, 10219, 0]",0.3296912955378467,2.22,1
40168,"[2545, 3030, 3070, 3101, 3268, 3696, 3856]","[2024, 5081, 6134, 7994, 8466, 10219, 0]",0.3296912955378467,2.22,0
40171,"[2545, 3030, 3070, 3101, 3268, 3696, 3856]","[2024, 5081, 6134, 7994, 8466, 10219, 0]",0.3296912955378467,2.22,0
40173,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 7994, 8466, 10219, 0]",0.15975757276051825,3.67,1
40188,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 7994, 8466, 10219, 0]",0.15975757276051825,3.67,0
40190,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 8464, 8466, 10219, 0]",0.1665227886933967,3.59,1
40203,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 8464, 8466, 10020, 0]",0.1696807655097029,3.55,1
40209,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 8464, 8466, 10020, 0]",0.1696807655097029,3.55,0
40214,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 8464, 9173, 10020, 0]",0.1632760234912052,3.62,1
40221,"[2545, 3030, 3070, 3101, 3268, 3696, 4180]","[2024, 5081, 6134, 8464, 9173, 10020, 0]",0.1632760234912052,3.62,0
40234,"[2545, 3030, 3070, 3101, 3268, 3873, 4180]","[2024, 5081, 6134, 8464, 9173, 10020, 0]",0.17686864529960653,3.46,1
40240,"[2400, 3030, 3070, 3101, 3268, 3873, 4180]","[2024, 5081, 6134, 8464, 9173, 10020, 0]",0.1322745806287358,4.05,1
40243,"[2400, 3030, 3070, 3101, 3268, 3873, 4180]","[2024, 5307, 6134, 8464, 9173, 10020, 0]",0.12047414129490677,4.23,1
40245,"[2400, 3030, 3070, 3101, 3268, 3873, 4180]","[2024, 5307, 6134, 8464, 9173, 10020, 0]",0.12047414129490677,4.23,1
40248,"[2400, 3023, 3070, 3101, 3268, 3873, 4180]","[2024, 5307, 6134, 8464, 9173, 10020, 0]",0.12199471194491454,4.21,1
40253,"[2400, 3023, 3070, 3101, 3268, 3873, 4180]","[2024, 5307, 6134, 8464, 9173, 10020, 0]",0.12199471194491454,4.21,0
40255,"[2400, 3023, 3070, 3101, 3268, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 10020, 0]",0.1543368838845685,3.74,1
40256,"[2423, 3023, 3070, 3101, 3268, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 10020, 0]",0.160197097652685,3.66,1
40260,"[2423, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 10020, 0]",0.07597749694039348,5.15,1
40262,"[2423, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 12412, 0]",0.05833664590009419,5.68,1
40274,"[2423, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 14306, 0]",0.05831864849969291,5.68,1
40277,"[2773, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 14306, 0]",0.0617299081050529,5.57,1
40280,"[2400, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 14306, 0]",0.05796323291408734,5.7,1
40289,"[2400, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 5307, 6134, 7026, 9173, 14306, 0]",0.05796323291408734,5.7,1
40292,"[2400, 3023, 3070, 3101, 3614, 3873, 4180]","[2024, 4843, 6134, 7026, 9173, 14306, 0]",0.041870267549687354,6.35,1
40296,"[2474, 3051, 3097, 3345, 3592, 3827, 3863]","[2236, 4235, 5531, 6924, 8815, 16122, 0]",0.13934207761772036,3.94,1
40298,"[2474, 3051, 3097, 3345, 3592, 3827, 3863]","[2236, 4235, 5531, 6924, 8000, 16122, 0]",0.13397868413933142,4.02,1
40300,"[2474, 3051, 3097, 3345, 3592, 3827, 3863]","[3211, 4235, 5531, 6924, 8000, 16122, 0]",0.13973369155111368,3.94,1
40307,"[2474, 3051, 3103, 3345, 3592, 3827, 3863]","[3211, 4235, 5531, 6924, 8000, 16122, 0]",0.14129924065518037,3.91,1
40318,"[2912, 3051, 3103, 3345, 3592, 3827, 3863]","[3211, 4235, 5531, 6924, 8000, 16122, 0]",0.2083330095150519,3.14,1
40322,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3211, 4235, 5531, 6924, 8000, 16122, 0]",0.13676418628453496,3.98,1
40327,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3211, 4235, 5531, 6924, 7143, 16122, 0]",0.1370699541039402,3.97,1
40328,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3211, 4235, 5531, 6924, 7143, 15322, 0]",0.13845659791335685,3.95,1
40331,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3324, 4235, 5531, 6924, 7143, 15322, 0]",0.13931332051750564,3.94,1
40332,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3324, 4235, 5531, 6924, 7143, 11178, 0]",0.14090340547458216,3.92,1
40335,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3324, 4235, 5531, 6476, 7143, 11178, 0]",0.15904223224306913,3.68,1
40341,"[2912, 3051, 3103, 3345, 3795, 3827, 3863]","[3324, 4235, 5531, 6476, 7143, 7427, 0]",0.15843034190551186,3.68,1
40349,"[2912, 3051, 3103, 3345, 3630, 3827, 3863]","[3324, 4235, 5531, 6476, 7143, 7427, 0]",0.2277471647381258,2.96,1
40359,"[2912, 3051, 3103, 3345, 3630, 3827, 4255]","[3324, 4235, 5531, 6476, 7143, 7427, 0]",0.2703614136534747,2.62,1
40362,"[2912, 3051, 3103, 3345, 3630, 3827, 4134]","[3324, 4235, 5531, 6476, 7143, 7427, 0]",0.2967433236847234,2.43,1
40369,"[2912, 3051, 3103, 3345, 3630, 3827, 4134]","[3324, 4235, 5531, 6476, 7143, 7427, 0]",0.2967433236847234,2.43,0
40371,"[2912, 3051, 3103, 3345, 3630, 3827, 4134]","[3324, 3906, 5531, 6476, 7143, 7427, 0]",0.292684474593633,2.46,1
40405,"[2912, 3051, 3103, 3345, 3630, 3827, 4134]","[3324, 3906, 5531, 6476, 7143, 8631, 0]",0.2560710840975212,2.72,1
40408,"[2912, 3051, 3103, 3427, 3630, 3827, 4134]","[3324, 3906, 5531, 6476, 7143, 8631, 0]",0.2439623753332498,2.82,1
40413,"[3018, 3051, 3103, 3427, 3630, 3827, 4134]","[3324, 3906, 5531, 6476, 7143, 8631, 0]",0.2321534067969482,2.92,1
40426,"[3018, 3056, 3103, 3427, 3630, 3827, 4134]","[3324, 3906, 5531, 6476, 7143, 8631, 0]",0.2328587076505342,2.91,1
40429,"[3018, 3056, 3103, 3427, 3630, 3827, 4359]","[3324, 3906, 5531, 6476, 7143, 8631, 0]",0.20409185005881875,3.18,1
40440,"[3018, 3056, 3103, 3427, 3630, 3827, 4359]","[3324, 3738, 5531, 6476, 7143, 8631, 0]",0.2083160505819911,3.14,1
40441,"[3018, 3056, 3103, 3427, 3630, 3827, 4359]","[2992, 3738, 5531, 6476, 7143, 8631, 0]",0.22769500180449512,2.96,1
40445,"[3018, 3056, 3103, 3427, 3630, 3827, 4359]","[3436, 3738, 5531, 6476, 7143, 8631, 0]",0.2068598170131342,3.15,1
40446,"[3018, 3056, 3103, 3427, 3630, 3827, 4359]","[3436, 3738, 5531, 6476, 7143, 8631, 0]",0.2068598170131342,3.15,0
40448,"[3018, 3056, 3103, 3427, 3630, 3774, 4359]","[3436, 3738, 5531, 6476, 7143, 8631, 0]",0.1858916141087939,3.37,1
40468,"[3018, 3056, 3103, 3427, 3630, 3774, 4359]","[3436, 3738, 5531, 6476, 7143, 8631, 0]",0.1858916141087939,3.37,0
40484,"[3018, 3056, 3103, 3427, 3630, 3774, 4359]","[3436, 3738, 5531, 6476, 7143, 8631, 0]",0.1858916141087939,3.37,0
40491,"[3018, 3056, 3103, 3509, 3630, 3774, 4359]","[3436, 3738, 5531, 6476, 7143, 8631, 0]",0.168953237263372,3.56,1
40492,"[3018, 3056, 3103, 3509, 3630, 3774, 4359]","[3436, 3738, 5531, 6476, 7143, 7946, 0]",0.210072099572746,3.12,1
40493,"[3018, 3056, 3103, 3509, 3630, 3774, 4359]","[3436, 3738, 5531, 5733, 7143, 7946, 0]",0.2388037442675586,2.86,1
40494,"[3018, 3056, 3103, 3509, 3630, 3774, 4359]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.23110728817505746,2.93,1
40502,"[3018, 3056, 3103, 3509, 3630, 3774, 4227]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.2766405593039307,2.57,1
40508,"[3018, 3056, 3103, 3509, 3630, 3774, 4227]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.2766405593039307,2.57,0
40511,"[3018, 3056, 3103, 3509, 3630, 3774, 4227]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.2766405593039307,2.57,0
40532,"[3018, 3056, 3103, 3509, 3630, 3774, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.1653604933618976,3.6,1
40534,"[2400, 3056, 3103, 3509, 3630, 3774, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.024358685556284284,7.43,1
40553,"[2400, 3056, 3103, 3509, 3630, 3783, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.025764599767425185,7.32,1
40555,"[2400, 3056, 3103, 3509, 3630, 3983, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.03727498743448796,6.58,1
40557,"[2400, 3056, 3103, 3509, 3630, 3983, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.03727498743448796,6.58,0
40562,"[2400, 3056, 3103, 3468, 3630, 3983, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.04495926982996937,6.2,1
40565,"[2400, 3056, 3103, 3468, 3630, 3983, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.04495926982996937,6.2,0
40569,"[2400, 3056, 3103, 3468, 3630, 3767, 4500]","[3436, 4929, 5531, 5733, 7143, 7946, 0]",0.02749662144510208,7.19,1
40571,"[2400, 3056, 3103, 3468, 3630, 3767, 4500]","[3436, 4008, 5531, 5733, 7143, 7946, 0]",0.0271732385759327,7.21,1
40576,"[2400, 3056, 3103, 3468, 3630, 3767, 4500]","[3436, 4008, 5536, 5733, 7143, 7946, 0]",0.02655196536046173,7.26,1
40581,"[2400, 3056, 3103, 3468, 3630, 3767, 4500]","[2274, 4008, 5536, 5733, 7143, 7946, 0]",0.10526606972718851,4.5,1
40596,"[2400, 3056, 3103, 3468, 3630, 3767, 4297]","[2274, 4008, 5536, 5733, 7143, 7946, 0]",0.15536566569857693,3.72,1
40610,"[2400, 3056, 3103, 3468, 3630, 3767, 4297]","[2274, 4008, 4682, 5733, 7143, 7946, 0]",0.11345494406737446,4.35,1
40618,"[2400, 3056, 3103, 3468, 3630, 3794, 4297]","[2274, 4008, 4682, 5733, 7143, 7946, 0]",0.11555798975108801,4.32,1
40620,"[2400, 3056, 3103, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 7946, 0]",0.1030878811173889,4.54,1
40625,"[2448, 3056, 3103, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 7946, 0]",0.11422370831372938,4.34,1
40635,"[2448, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 7946, 0]",0.11297057275407048,4.36,1
40636,"[2634, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 7946, 0]",0.14293734756982354,3.89,1
40640,"[2634, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 13012, 0]",0.10536107431063327,4.5,1
40649,"[2717, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 13012, 0]",0.12204810586891231,4.21,1
40650,"[2717, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 13012, 0]",0.12204810586891231,4.21,0
40670,"[2717, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 5733, 7143, 13012, 0]",0.12204810586891231,4.21,0
40671,"[2717, 3056, 3127, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 6856, 7143, 13012, 0]",0.08187096839309706,5.01,1
40676,"[2717, 3056, 3357, 3468, 3630, 3699, 4297]","[2274, 4008, 4682, 6856, 7143, 13012, 0]",0.09716640415121144,4.66,1
40685,"[2717, 3056, 3357, 3468, 3630, 3699, 4297]","[2274, 4008, 6019, 6856, 7143, 13012, 0]",0.06315575544457647,5.52,1
40691,"[2717, 3056, 3357, 3468, 3630, 3784, 4297]","[2274, 4008, 6019, 6856, 7143, 13012, 0]",0.0747659910214635,5.19,1
40693,"[2717, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 6019, 6856, 7143, 13012, 0]",0.05421498665396505,5.83,1
40694,"[2717, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 4021, 6856, 7143, 13012, 0]",0.10818503872247939,4.45,1
40695,"[2717, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 4021, 6856, 7143, 13012, 0]",0.10818503872247939,4.45,0
40703,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 4021, 6856, 7143, 13012, 0]",0.09754622500980796,4.65,1
40706,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 4021, 6856, 7143, 12324, 0]",0.10639937505957008,4.48,1
40708,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 4021, 6856, 7219, 12324, 0]",0.10531011565352097,4.5,1
40709,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 4008, 4021, 6856, 7219, 9455, 0]",0.20815059769778188,3.14,1
40711,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 3564, 4021, 6856, 7219, 9455, 0]",0.22419775205817152,2.99,1
40716,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2274, 3564, 4021, 6856, 7219, 9455, 0]",0.22419775205817152,2.99,0
40719,"[2655, 3056, 3357, 3468, 3630, 3664, 4297]","[2513, 3564, 4021, 6856, 7219, 9455, 0]",0.21696022063798592,3.06,1
40724,"[2655, 3102, 3357, 3468, 3630, 3664, 4297]","[2513, 3564, 4021, 6856, 7219, 9455, 0]",0.2389034410899267,2.86,1
40731,"[2655, 3102, 3357, 3468, 3630, 3664, 4297]","[1878, 3564, 4021, 6856, 7219, 9455, 0]",0.22968320537960546,2.94,1
40735,"[2655, 3102, 3357, 3468, 3630, 3664, 4297]","[1878, 3564, 4021, 6856, 7219, 10683, 0]",0.23844583577205447,2.87,1
40746,"[2655, 3102, 3357, 3468, 3630, 3664, 3808]","[1878, 3564, 4021, 6856, 7219, 10683, 0]",0.3049561842325518,2.38,1
40748,"[2655, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 4021, 6856, 7219, 10683, 0]",0.4128363011780175,1.77,1
40752,"[2655, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 4021, 6856, 7971, 10683, 0]",0.3784064585686112,1.94,1
40764,"[2655, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 4021, 6856, 7971, 14802, 0]",0.307046834924351,2.36,1
40782,"[2655, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 4021, 6856, 7971, 9395, 0]",0.4274262826860485,1.7,1
40792,"[2531, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 4021, 6856, 7971, 9395, 0]",0.3296520951662783,2.22,1
40795,"[2531, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 3616, 6856, 7971, 9395, 0]",0.37927410749055585,1.94,1
40796,"[2531, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 3616, 6856, 7971, 9395, 0]",0.37927410749055585,1.94,0
40806,"[2531, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 3616, 6856, 7971, 9395, 0]",0.37927410749055585,1.94,0
40810,"[2531, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3564, 3616, 6856, 7971, 8601, 0]",0.3631081170796068,2.03,1
40821,"[2531, 3102, 3158, 3468, 3630, 3664, 3808]","[1878, 3140, 3616, 6856, 7971, 8601, 0]",0.37156774797952685,1.98,1
40841,"[2531, 3102, 3158, 3580, 3630, 3664, 3808]","[1878, 3140, 3616, 6856, 7971, 8601, 0]",0.32498860102608784,2.25,1
40842,"[2531, 3102, 3158, 3580, 3630, 3664, 4412]","[1878, 3140, 3616, 6856, 7971, 8601, 0]",0.07118087531812554,5.29,1
40854,"[2531, 3102, 3158, 3580, 3630, 3664, 4412]","[1878, 3140, 3616, 6856, 7971, 8601, 0]",0.07118087531812554,5.29,0
40861,"[2531, 3102, 3158, 3580, 3630, 3664, 4412]","[1878, 3140, 3715, 6856, 7971, 8601, 0]",0.0775867497200969,5.11,1
40862,"[2878, 3102, 3158, 3580, 3630, 3664, 4412]","[1878, 3140, 3715, 6856, 7971, 8601, 0]",0.11500401500926283,4.33,1
40864,"[2878, 3102, 3158, 3580, 3630, 3664, 4412]","[1878, 3140, 3715, 6885, 7971, 8601, 0]",0.11691874296668188,4.29,1
40868,"[2878, 3102, 3158, 3580, 3630, 3664, 4412]","[1878, 3140, 3715, 6885, 7456, 8601, 0]",0.09621474005715676,4.68,1
40869,"[2878, 3102, 3158, 3580, 3630, 3800, 4412]","[1878, 3140, 3715, 6885, 7456, 8601, 0]",0.1603844186847411,3.66,1
40887,"[2878, 3102, 3158, 3580, 3630, 3889, 4412]","[1878, 3140, 3715, 6885, 7456, 8601, 0]",0.20239216096785856,3.2,1
40889,"[2878, 3102, 3158, 3580, 3630, 3889, 4412]","[1878, 3140, 3715, 6885, 7456, 8601, 0]",0.20239216096785856,3.2,0
40893,"[2878, 3102, 3158, 3580, 3630, 3889, 4412]","[1878, 3140, 3715, 6885, 8135, 8601, 0]",0.2537139772760121,2.74,1
40894,"[2878, 3102, 3158, 3580, 3690, 3889, 4412]","[1878, 3140, 3715, 6885, 8135, 8601, 0]",0.26404701337719455,2.66,1
40918,"[2878, 3102, 3158, 3580, 3690, 3889, 4412]","[1878, 3140, 3715, 6885, 8135, 9403, 0]",0.3052748132161996,2.37,1
40927,"[2878, 3102, 3158, 3580, 3690, 3889, 4412]","[1878, 2765, 3715, 6885, 8135, 9403, 0]",0.20850854277972156,3.14,1
40930,"[2878, 3102, 3158, 3488, 3690, 3889, 4412]","[1878, 2765, 3715, 6885, 8135, 9403, 0]",0.2576722744536231,2.71,1
40941,"[2878, 3102, 3203, 3488, 3690, 3889, 4412]","[1878, 2765, 3715, 6885, 8135, 9403, 0]",0.25850167001427254,2.71,1
40951,"[2878, 3102, 3203, 3488, 3690, 3889, 4412]","[1878, 2765, 3715, 6885, 8135, 11711, 0]",0.42405886520205105,1.72,1
40956,"[2878, 3102, 3203, 3488, 3690, 3889, 4500]","[1878, 2765, 3715, 6885, 8135, 11711, 0]",0.36266698426744415,2.03,1
40965,"[2878, 3102, 3203, 3488, 3690, 3889, 4500]","[1878, 2765, 3679, 6885, 8135, 11711, 0]",0.3592092495968903,2.05,1
40969,"[2878, 3102, 3203, 3488, 3690, 3889, 4500]","[1878, 2765, 3679, 6885, 8135, 11711, 0]",0.3592092495968903,2.05,1
40972,"[2878, 3102, 3203, 3488, 3631, 3889, 4500]","[1878, 2765, 3679, 6885, 8135, 11711, 0]",0.3033509143103019,2.39,1
40973,"[2878, 3102, 3203, 3488, 3631, 3889, 4500]","[1878, 3664, 3679, 6885, 8135, 11711, 0]",0.2351945096168171,2.89,1
40981,"[2878, 3102, 3203, 3488, 3631, 3889, 4500]","[1878, 3664, 3679, 6885, 8135, 13592, 0]",0.1766242979102148,3.47,1
40984,"[2878, 3102, 3203, 3488, 3631, 3889, 4500]","[1878, 3183, 3679, 6885, 8135, 13592, 0]",0.21779734944397675,3.05,1
40985,"[2878, 3102, 3203, 3488, 3631, 3889, 4500]","[1878, 3183, 3679, 6885, 8135, 13592, 0]",0.21779734944397675,3.05,1
40988,"[2878, 3102, 3203, 3488, 3631, 3889, 4500]","[1878, 3183, 3679, 6885, 10484, 13592, 0]",0.19908637226418285,3.23,1
40991,"[2671, 3282, 3404, 3620, 3827, 4017, 4500]","[1005, 4135, 4565, 7270, 11427, 13517, 0]",0.254777149472969,2.73,1
40998,"[2671, 3333, 3404, 3620, 3827, 4017, 4500]","[1005, 4135, 4565, 7270, 11427, 13517, 0]",0.2695013555061608,2.62,1
41003,"[2671, 3333, 3404, 3620, 3827, 4017, 4500]","[2467, 4135, 4565, 7270, 11427, 13517, 0]",0.05067330616087671,5.96,1
41007,"[2671, 3333, 3404, 3620, 3827, 4017, 4500]","[2467, 4135, 5150, 7270, 11427, 13517, 0]",0.04584636097678039,6.16,1
41018,"[2671, 3266, 3404, 3620, 3827, 4017, 4500]","[2467, 4135, 5150, 7270, 11427, 13517, 0]",0.039150442671750496,6.48,1
41021,"[2671, 3266, 3404, 3620, 3827, 4017, 4500]","[2467, 4135, 5150, 6657, 11427, 13517, 0]",0.047072280162388826,6.11,1
41025,"[2671, 3266, 3404, 3620, 3827, 4017, 4500]","[2467, 4135, 5150, 5711, 11427, 13517, 0]",0.06476046596845274,5.47,1
41031,"[2671, 3266, 3404, 3504, 3827, 4017, 4500]","[2467, 4135, 5150, 5711, 11427, 13517, 0]",0.07240140129835743,5.25,1
41050,"[2671, 3266, 3404, 3504, 3827, 4017, 4500]","[2467, 4135, 5150, 5711, 10881, 13517, 0]",0.08505881062202465,4.93,1
41052,"[2671, 3266, 3404, 3504, 3827, 4017, 4076]","[2467, 4135, 5150, 5711, 10881, 13517, 0]",0.16561212139221235,3.6,1
41056,"[2671, 3266, 3404, 3504, 3827, 4017, 4076]","[2467, 4135, 5150, 5711, 8413, 13517, 0]",0.17057482061947218,3.54,1
41057,"[2671, 3266, 3404, 3504, 3827, 4017, 4076]","[2467, 4135, 5150, 5711, 8413, 11495, 0]",0.17541693204972647,3.48,1
41071,"[2400, 3266, 3404, 3504, 3827, 4017, 4076]","[2467, 4135, 5150, 5711, 8413, 11495, 0]",0.09861502746862409,4.63,1
41072,"[2400, 3266, 3404, 3504, 3827, 4017, 4076]","[2422, 4135, 5150, 5711, 8413, 11495, 0]",0.10290897342700618,4.55,1
41081,"[2400, 3266, 3404, 3760, 3827, 4017, 4076]","[2422, 4135, 5150, 5711, 8413, 11495, 0]",0.0586508426028613,5.67,1
41082,"[2400, 3266, 3404, 3760, 3827, 4017, 4076]","[2422, 4135, 5150, 5711, 8413, 12406, 0]",0.057994971064888004,5.69,1
41083,"[2400, 3266, 3404, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8413, 12406, 0]",0.05748236340242119,5.71,1
41091,"[2821, 3266, 3404, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8413, 12406, 0]",0.1635952938932093,3.62,1
41104,"[2821, 3266, 3597, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8413, 12406, 0]",0.12849805170598258,4.1,1
41108,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8413, 12406, 0]",0.12601675034029722,4.14,1
41113,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8383, 12406, 0]",0.1259519583381276,4.14,1
41118,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8383, 12406, 0]",0.1259519583381276,4.14,0
41143,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 8383, 11801, 0]",0.12800166060461773,4.11,1
41144,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 5711, 9477, 11801, 0]",0.11826952646910367,4.27,1
41157,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 6323, 9477, 11801, 0]",0.11501779743998537,4.33,1
41158,"[2821, 3266, 3610, 3760, 3827, 4017, 4076]","[2422, 4135, 4808, 6323, 9775, 11801, 0]",0.11475162393177184,4.33,1
41161,"[2821, 3266, 3610, 3760, 3827, 4017, 4097]","[2422, 4135, 4808, 6323, 9775, 11801, 0]",0.11529021553492583,4.32,1
41165,"[2821, 3266, 3610, 3760, 3827, 4017, 4296]","[2422, 4135, 4808, 6323, 9775, 11801, 0]",0.12250366218945946,4.2,1
41171,"[2821, 3266, 3610, 3760, 3827, 4017, 4296]","[2422, 4135, 4808, 5589, 9775, 11801, 0]",0.12887811281863226,4.1,1
