Iteration,VS,Thickness,Likelihood,Misfit,Acceptance,VpVs0
618,"[686, 2400, 3030, 3920, 4016, 4114, 4291]","[458, 1460, 2632, 5249, 6370, 12570, 0]",0.13282280908039923,4.04,1,3.12
621,"[686, 2400, 3030, 3920, 4016, 4114, 4291]","[458, 1460, 2632, 5249, 10603, 12570, 0]",0.1249157882417338,4.16,1,3.12
625,"[686, 2400, 3030, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 5249, 10603, 12570, 0]",0.11719442102403939,4.29,1,3.12
626,"[686, 2400, 3030, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.12340828676011734,4.18,1,3.12
628,"[686, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.10727624442262924,4.46,1,3.12
629,"[686, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.1235564248741339,4.18,1,3.35
630,"[686, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.11984249152863956,4.24,1,3.29
632,"[837, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.1372191091942908,3.97,1,3.13
635,"[837, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.1372191091942908,3.97,0,3.13
637,"[837, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.11345013404504216,4.35,1,2.77
643,"[681, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.07621184912836598,5.15,1,2.78
644,"[708, 2400, 2821, 3920, 4016, 4114, 4291]","[458, 1460, 1936, 4198, 10603, 12570, 0]",0.0876103949763758,4.87,1,2.79
645,"[852, 2613, 2995, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6246, 10476, 13106, 0]",0.13401914977151275,4.02,1,2.79
646,"[852, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6246, 10476, 13106, 0]",0.15203487835935203,3.77,1,2.79
649,"[852, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6246, 10476, 12535, 0]",0.15391002183124297,3.74,1,2.79
650,"[852, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6247, 10476, 12535, 0]",0.15379793010047563,3.74,1,2.79
653,"[852, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6247, 10476, 12535, 0]",0.17149749284795518,3.53,1,3.17
654,"[852, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6247, 10476, 12535, 0]",0.17149749284795518,3.53,0,3.17
656,"[840, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6247, 10476, 12535, 0]",0.17516214840522737,3.48,1,3.1
657,"[840, 2613, 3258, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6247, 10476, 12535, 0]",0.17516214840522737,3.48,0,3.1
658,"[840, 2613, 2825, 3660, 3710, 4253, 4500]","[458, 1412, 3258, 6247, 10476, 12535, 0]",0.12178098580537614,4.21,1,3.1
666,"[840, 2613, 2825, 3660, 3710, 4253, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.12685861454624378,4.13,1,3.1
668,"[840, 2613, 2825, 3340, 3710, 4253, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.13166487335732124,4.05,1,3.1
671,"[840, 2613, 2825, 3340, 3639, 4253, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.12710986805851895,4.13,1,3.1
684,"[840, 2613, 2825, 3340, 3639, 4253, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.12531203383959938,4.15,1,3.03
688,"[840, 2613, 2825, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.09812943094304989,4.64,1,3.03
689,"[840, 2613, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07629358569875426,5.15,1,3.03
693,"[840, 2613, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.06933162346080309,5.34,1,2.81
694,"[840, 2613, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07652239539033757,5.14,1,3.01
697,"[840, 2613, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07652239539033757,5.14,0,3.01
704,"[840, 2585, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07383837779936378,5.21,1,3.01
706,"[912, 2585, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.04824489841071972,6.06,1,2.86
707,"[912, 2585, 2649, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.04824489841071972,6.06,0,2.86
708,"[912, 2585, 3129, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07545865933175769,5.17,1,2.86
710,"[912, 2585, 3129, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.0748644932343945,5.18,1,2.69
712,"[912, 2585, 3129, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07443134650633698,5.2,1,2.72
713,"[912, 2585, 3129, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.07219767694439842,5.26,1,2.62
716,"[912, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 10476, 12535, 0]",0.050718182521091004,5.96,1,2.62
721,"[912, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 12535, 0]",0.04273640889828071,6.31,1,2.62
726,"[912, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 12535, 0]",0.0442119389447405,6.24,1,2.76
729,"[738, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 12535, 0]",0.07465155718690514,5.19,1,2.76
730,"[738, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 12535, 0]",0.07465155718690514,5.19,0,2.76
734,"[738, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 12535, 0]",0.08337489058674263,4.97,1,2.86
735,"[738, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 12535, 0]",0.08337489058674263,4.97,0,2.86
736,"[738, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 6247, 9237, 11319, 0]",0.08274537559840477,4.98,1,2.86
737,"[738, 2585, 2708, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.0760919791930051,5.15,1,2.86
740,"[738, 2585, 2899, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.08706036355391579,4.88,1,2.86
741,"[738, 2585, 2899, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.10470367609438061,4.51,1,3.04
744,"[738, 2585, 2899, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.10470367609438061,4.51,0,3.04
748,"[700, 2585, 2899, 3340, 3639, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.1154121606845473,4.32,1,3.17
749,"[700, 2585, 2899, 3340, 3534, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.10419506372536154,4.52,1,3.17
754,"[700, 2585, 2899, 3340, 3534, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.07143085538305623,5.28,1,2.81
757,"[700, 2585, 2899, 3340, 3436, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.060883363843221544,5.6,1,2.81
760,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11319, 0]",0.07196829175417306,5.26,1,2.81
764,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 1988, 3258, 5504, 9237, 11647, 0]",0.07021623620178473,5.31,1,2.81
765,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 2680, 3258, 5504, 9237, 11647, 0]",0.06710195382383459,5.4,1,2.81
767,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 2680, 3258, 3778, 9237, 11647, 0]",0.05056985012196293,5.97,1,2.81
771,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 2680, 3258, 3778, 9237, 11647, 0]",0.05056985012196293,5.97,0,2.81
772,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 2680, 3258, 3778, 9237, 11647, 0]",0.05056985012196293,5.97,0,2.81
774,"[700, 2585, 2899, 3340, 3886, 4443, 4500]","[458, 2680, 3258, 3778, 9237, 11647, 0]",0.05056985012196293,5.97,1,2.81
775,"[700, 2585, 2868, 3340, 3886, 4443, 4500]","[458, 2680, 3258, 3778, 9237, 11647, 0]",0.04899467413430747,6.03,1,2.81
778,"[700, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 3778, 9237, 11647, 0]",0.0407632080556689,6.4,1,2.81
779,"[700, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 6186, 9237, 11647, 0]",0.05133278107586525,5.94,1,2.81
781,"[801, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 6186, 9237, 11647, 0]",0.0468415229157644,6.12,1,2.57
782,"[801, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 6186, 9237, 11729, 0]",0.04500172397593604,6.2,1,2.57
783,"[904, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 6186, 9237, 11729, 0]",0.039234542975516415,6.48,1,2.63
788,"[904, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 6186, 9237, 11729, 0]",0.039234542975516415,6.48,1,2.63
795,"[904, 2585, 2868, 3340, 4072, 4443, 4500]","[458, 2680, 3258, 3272, 9237, 11729, 0]",0.046759448479186144,6.13,1,2.63
798,"[904, 2585, 2868, 3340, 4097, 4443, 4500]","[458, 2680, 3258, 3272, 9237, 11729, 0]",0.04567252072731292,6.17,1,2.63
806,"[855, 2585, 2868, 3340, 4097, 4443, 4500]","[458, 2680, 3258, 3272, 9237, 11729, 0]",0.04659226063147615,6.13,1,2.65
808,"[855, 2585, 2868, 3340, 4097, 4443, 4500]","[458, 2680, 3258, 3272, 9237, 11729, 0]",0.04826057820531505,6.06,1,2.67
813,"[855, 2585, 2868, 3340, 4097, 4443, 4500]","[458, 2680, 3258, 4299, 9237, 11729, 0]",0.05031852015508105,5.98,1,2.67
814,"[855, 2585, 2868, 3340, 4097, 4443, 4500]","[458, 2680, 3258, 4299, 9237, 11729, 0]",0.04766321825406005,6.09,1,2.61
815,"[855, 2585, 2868, 3340, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 9237, 11729, 0]",0.05802380120691863,5.69,1,2.61
819,"[855, 2585, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 9237, 11729, 0]",0.0650207423287267,5.47,1,2.61
821,"[855, 2585, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 11729, 0]",0.0843925793251914,4.94,1,2.61
826,"[855, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 11729, 0]",0.04860633285833647,6.05,1,2.61
827,"[855, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 11729, 0]",0.04998047118441765,5.99,1,2.62
828,"[855, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.049575670179039175,6.01,1,2.62
829,"[855, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.04968122527838559,6.0,1,2.64
833,"[1208, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.02302588779409156,7.54,1,2.64
834,"[1208, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.022663199175338423,7.57,1,2.77
837,"[1229, 2400, 2868, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.021477725270879367,7.68,1,2.67
841,"[1229, 2400, 3406, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.027966807811764676,7.15,1,2.67
843,"[1229, 2400, 3406, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.027937155283819542,7.16,1,2.74
844,"[1228, 2400, 3406, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.027982616589585334,7.15,1,2.76
845,"[1182, 2400, 3406, 3642, 4097, 4274, 4500]","[458, 2680, 3258, 4299, 6506, 12029, 0]",0.03166864673087697,6.9,1,2.91
846,"[659, 2597, 3383, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 3256, 5170, 13327, 0]",0.07957587226558047,5.06,1,2.91
848,"[681, 2597, 3383, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 3256, 5170, 13327, 0]",0.06547881068623117,5.45,1,2.61
852,"[681, 2597, 3810, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 3256, 5170, 13327, 0]",0.06906710583386892,5.35,1,2.61
854,"[1250, 2597, 3810, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 3256, 5170, 13327, 0]",0.05257571240459564,5.89,1,2.61
858,"[1250, 2597, 3810, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 3256, 5170, 13327, 0]",0.05127076613576793,5.94,1,2.84
861,"[1250, 2597, 3204, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 3256, 5170, 13327, 0]",0.05291477733178778,5.88,1,2.84
862,"[1250, 2597, 3204, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 5038, 5170, 13327, 0]",0.04699458233965307,6.12,1,2.84
863,"[1250, 2597, 3204, 4085, 4177, 4377, 4500]","[458, 2331, 3204, 5038, 5170, 13327, 0]",0.04718108966527055,6.11,1,2.52
864,"[1250, 2597, 3204, 4085, 4177, 4377, 4500]","[458, 2331, 2878, 5038, 5170, 13327, 0]",0.046180340605223046,6.15,1,2.52
867,"[1250, 2597, 3204, 3471, 4177, 4377, 4500]","[458, 2331, 2878, 5038, 5170, 13327, 0]",0.019604093615114313,7.86,1,2.52
870,"[1250, 2597, 3204, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.019527379948563857,7.87,1,2.52
871,"[1213, 2597, 3204, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.022164093242500883,7.62,1,2.66
874,"[1213, 2597, 3176, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.022018410792142517,7.63,1,2.66
875,"[1213, 2400, 3176, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.017340778335179524,8.11,1,2.66
879,"[1213, 2400, 3064, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.018172546769287073,8.02,1,2.66
880,"[1213, 2400, 3114, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.017629208125765284,8.08,1,2.66
882,"[1211, 2400, 3114, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 5170, 13327, 0]",0.017475384607597233,8.09,1,2.86
883,"[1211, 2400, 3114, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 10662, 13327, 0]",0.020113520467194928,7.81,1,2.86
893,"[1157, 2400, 3114, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 10662, 13327, 0]",0.023631109346033664,7.49,1,2.9
896,"[1157, 2400, 3114, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 10662, 13327, 0]",0.023631109346033664,7.49,0,2.9
897,"[1250, 2400, 3114, 3471, 4177, 4377, 4500]","[458, 2331, 2911, 5038, 10662, 13327, 0]",0.017851647344487277,8.05,1,2.9
899,"[1250, 2400, 3114, 3471, 3805, 4377, 4500]","[458, 2331, 2911, 5038, 10662, 13327, 0]",0.016343832527800032,8.23,1,2.9
900,"[1250, 2400, 3114, 3471, 3805, 4377, 4500]","[458, 2331, 2911, 5038, 10662, 13327, 0]",0.016343832527800032,8.23,1,2.9
901,"[1052, 2474, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 5229, 12119, 13317, 0]",0.045667462265891245,6.17,1,2.9
904,"[1052, 2474, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 5229, 6079, 13317, 0]",0.05580813868152946,5.77,1,2.9
907,"[1250, 2474, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 5229, 6079, 13317, 0]",0.028937981214008923,7.09,1,2.9
910,"[1250, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 5229, 6079, 13317, 0]",0.02812400382278108,7.14,1,2.9
911,"[1250, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 5229, 7791, 13317, 0]",0.03542558344218372,6.68,1,2.9
912,"[1250, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3954, 7791, 13317, 0]",0.039550457398099974,6.46,1,2.9
918,"[1250, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3467, 7791, 13317, 0]",0.03958028307744105,6.46,1,2.9
920,"[1250, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 13317, 0]",0.037701984222681374,6.56,1,2.9
923,"[1250, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 13317, 0]",0.037701984222681374,6.56,1,2.9
925,"[1241, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 13317, 0]",0.03914098327454707,6.48,1,3.03
926,"[1241, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 16259, 0]",0.04145557626722203,6.37,1,3.03
931,"[1241, 2400, 3028, 3325, 3801, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 16259, 0]",0.04145557626722203,6.37,1,3.03
932,"[1241, 2400, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 16259, 0]",0.0396022484997294,6.46,1,3.03
936,"[1241, 2400, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 12009, 0]",0.035830331800483714,6.66,1,3.03
941,"[1241, 2400, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 3649, 12009, 0]",0.035830331800483714,6.66,1,3.03
942,"[1241, 2400, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.038660314260844264,6.51,1,3.03
943,"[1241, 2752, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.04366183257228514,6.26,1,3.03
945,"[1241, 2598, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.043493418420383206,6.27,1,3.03
946,"[1234, 2598, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.04467566731919609,6.22,1,2.98
947,"[1234, 2598, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.04455442127762131,6.22,1,2.92
950,"[1234, 2548, 3028, 3325, 3759, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.04376338978227664,6.26,1,2.92
956,"[1234, 2548, 3028, 3325, 3748, 4332, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.04243788496658193,6.32,1,2.92
960,"[1234, 2548, 3028, 3325, 3748, 4132, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.05128925593064966,5.94,1,2.92
961,"[1234, 2548, 3028, 3325, 3748, 4233, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.04758403322956434,6.09,1,2.92
965,"[770, 2548, 3028, 3325, 3748, 4233, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.1384816967090728,3.95,1,2.92
967,"[770, 2548, 3028, 3325, 3780, 4233, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.1381665209254326,3.96,1,2.92
969,"[770, 2548, 3028, 3325, 4018, 4233, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.13890757905060208,3.95,1,2.92
973,"[770, 2548, 3028, 3325, 4018, 4233, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.18322835346201077,3.39,1,3.23
977,"[770, 2548, 3028, 3325, 3975, 4233, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.1868585462731915,3.35,1,3.23
982,"[770, 2548, 3028, 3325, 3975, 4112, 4500]","[458, 1337, 2266, 3467, 5101, 12009, 0]",0.2014020514626852,3.2,1,3.23
983,"[770, 2548, 3028, 3325, 3975, 4112, 4500]","[458, 1337, 3174, 3467, 5101, 12009, 0]",0.18991198435349868,3.32,1,3.23
984,"[770, 2548, 3028, 3325, 3975, 4112, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.19681598568008168,3.25,1,3.23
985,"[770, 2548, 3028, 3325, 3975, 4084, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.19528354690788496,3.27,1,3.23
991,"[770, 2548, 3028, 3325, 3975, 4084, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.19528354690788496,3.27,0,3.23
992,"[770, 2548, 3028, 3325, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.19646988718928546,3.25,1,3.23
993,"[770, 2548, 3028, 3839, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.23167222297796744,2.92,1,3.23
994,"[770, 2548, 3028, 3839, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.23167222297796744,2.92,0,3.23
996,"[764, 2548, 3028, 3839, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 8746, 12009, 0]",0.1939411269592067,3.28,1,2.99
997,"[764, 2548, 3028, 3839, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 8362, 12009, 0]",0.19537026266901567,3.27,1,2.99
1002,"[764, 2548, 3028, 3839, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 5000, 12009, 0]",0.18179052893766473,3.41,1,2.99
1005,"[764, 2548, 3028, 3839, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 5000, 12009, 0]",0.21319486516261044,3.09,1,3.28
1006,"[764, 2548, 3028, 3906, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 5000, 12009, 0]",0.20435067750778985,3.18,1,3.28
1007,"[764, 2400, 3028, 3906, 3975, 4080, 4500]","[458, 1337, 3174, 3467, 5000, 12009, 0]",0.17075843956958103,3.54,1,3.28
1009,"[764, 2400, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 3467, 5000, 12009, 0]",0.19717960861232492,3.25,1,3.28
1010,"[764, 2400, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 3467, 7730, 12009, 0]",0.2036905412061075,3.18,1,3.28
1012,"[764, 2400, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 3467, 7730, 12009, 0]",0.2036905412061075,3.18,0,3.28
1014,"[764, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 3467, 7730, 12009, 0]",0.3032959514008829,2.39,1,3.28
1019,"[764, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 3467, 7730, 12009, 0]",0.3032959514008829,2.39,0,3.28
1022,"[764, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 3467, 8880, 12009, 0]",0.3146807723488785,2.31,1,3.28
1024,"[764, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 4849, 8880, 12009, 0]",0.311586793624774,2.33,1,3.28
1027,"[1250, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 4849, 8880, 12009, 0]",0.049030370836976624,6.03,1,3.28
1028,"[1250, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 3174, 4849, 6053, 12009, 0]",0.04166387517760339,6.36,1,3.28
1030,"[1250, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.04811073955790051,6.07,1,3.28
1033,"[1194, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.05659260835941898,5.74,1,3.4
1034,"[1145, 2813, 3028, 3906, 3975, 4080, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.06974338610399279,5.33,1,3.22
1035,"[1145, 2813, 3367, 3906, 3975, 4080, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.1074743389934104,4.46,1,3.22
1039,"[1250, 2813, 3367, 3906, 3975, 4080, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.07687813574898782,5.13,1,3.22
1040,"[872, 2813, 3367, 3906, 3975, 4080, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.29328942174488143,2.45,1,3.22
1041,"[872, 2813, 3367, 3906, 3975, 4317, 4357]","[458, 1337, 2428, 4849, 6053, 12009, 0]",0.23011990511803349,2.94,1,3.22
1043,"[872, 2813, 3367, 3906, 3975, 4317, 4357]","[458, 1337, 3248, 4849, 6053, 12009, 0]",0.24785781204556973,2.79,1,3.22
1045,"[872, 2813, 3388, 3906, 3975, 4317, 4357]","[458, 1337, 3248, 4849, 6053, 12009, 0]",0.2517529779002645,2.76,1,3.22
1046,"[793, 2813, 3388, 3906, 3975, 4317, 4357]","[458, 1337, 3248, 4849, 6053, 12009, 0]",0.28407346279314116,2.52,1,3.22
1047,"[793, 2813, 3388, 3906, 3975, 4182, 4357]","[458, 1337, 3248, 4849, 6053, 12009, 0]",0.3213532970717578,2.27,1,3.22
1049,"[793, 2813, 3388, 3906, 3975, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 12009, 0]",0.3254803372060804,2.24,1,3.22
1052,"[802, 2813, 3388, 3906, 3975, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 12009, 0]",0.3070535874787332,2.36,1,3.11
1057,"[707, 2813, 3388, 3906, 3975, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 12009, 0]",0.22225925355993198,3.01,1,2.95
1059,"[707, 2813, 3388, 3906, 3984, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 12009, 0]",0.22247871297443703,3.01,1,2.95
1063,"[707, 2813, 3388, 3906, 3984, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 12009, 0]",0.20010491991111637,3.22,1,2.86
1064,"[707, 2813, 3388, 3906, 3984, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 12009, 0]",0.20010491991111637,3.22,0,2.86
1065,"[707, 2813, 3388, 3906, 3984, 4182, 4357]","[458, 1337, 3248, 5353, 6053, 11386, 0]",0.20341875356220815,3.18,1,2.86
